Actual_RUL,Predicted_RUL
101.0,113.60304
100.0,115.29163
99.0,113.59432
98.0,114.37194
97.0,113.04005
96.0,111.827805
95.0,112.298
94.0,108.8828
93.0,110.44064
92.0,111.077156
91.0,112.50064
90.0,114.10584
89.0,113.44003
88.0,114.69431
87.0,112.65622
86.0,112.80715
85.0,114.92937
84.0,114.40019
83.0,112.90789
82.0,112.11305
81.0,108.56837
80.0,106.60011
79.0,108.8728
78.0,108.56283
77.0,108.43855
76.0,108.556274
75.0,107.81255
74.0,106.7902
73.0,109.68887
72.0,108.95243
71.0,105.79092
70.0,108.2315
69.0,105.83383
68.0,103.41686
67.0,105.52453
66.0,106.076614
65.0,106.957886
64.0,106.28446
63.0,103.451
62.0,102.16865
61.0,100.377205
60.0,101.357544
59.0,98.97981
58.0,95.04138
57.0,94.21352
56.0,87.43465
55.0,86.51219
54.0,85.46564
53.0,84.088135
52.0,88.33261
51.0,89.387665
50.0,88.069496
49.0,91.32981
48.0,91.58553
47.0,89.24959
46.0,87.10112
45.0,80.77828
44.0,80.80631
43.0,79.787926
42.0,77.94386
41.0,77.33403
40.0,78.01421
39.0,81.98696
38.0,77.45316
37.0,68.76195
36.0,68.43187
35.0,65.37167
34.0,62.139915
33.0,63.29416
32.0,58.41025
31.0,55.564007
30.0,54.36181
29.0,51.75342
28.0,46.52251
27.0,46.010895
26.0,44.788074
25.0,44.91743
24.0,45.712322
23.0,42.290714
125.0,129.44716
125.0,127.25632
125.0,129.06279
125.0,129.46501
125.0,131.3235
125.0,128.6893
125.0,131.36539
125.0,131.60712
125.0,129.14555
125.0,130.24043
125.0,130.34013
125.0,130.85811
125.0,127.41883
125.0,130.04973
125.0,131.20386
125.0,131.87065
125.0,128.92564
125.0,129.19843
125.0,130.50864
125.0,128.16928
125.0,128.98508
125.0,130.37723
125.0,128.8055
125.0,127.91185
125.0,129.38725
125.0,130.23213
125.0,127.601875
125.0,129.70409
125.0,131.23676
125.0,127.64707
125.0,126.01712
125.0,127.35081
125.0,128.36502
125.0,127.88344
125.0,127.85283
125.0,129.63847
125.0,127.051216
125.0,125.17435
125.0,125.23737
125.0,127.51338
125.0,129.92879
125.0,126.24842
125.0,130.16792
125.0,127.667915
125.0,129.26805
125.0,126.0314
125.0,126.05345
125.0,126.195114
125.0,128.85365
125.0,126.817406
125.0,124.88467
125.0,124.03113
125.0,123.59481
125.0,124.56555
125.0,123.41183
125.0,122.491135
125.0,122.678696
125.0,122.931
125.0,124.91661
125.0,124.173935
125.0,123.496635
125.0,123.01249
125.0,123.38784
125.0,125.042885
125.0,126.14654
125.0,124.349045
125.0,124.79521
125.0,125.745255
125.0,125.7065
125.0,126.76041
125.0,127.30996
125.0,126.64296
125.0,126.894104
125.0,127.096954
125.0,127.31038
125.0,126.27609
125.0,128.04047
125.0,126.1175
125.0,125.71286
125.0,124.11828
125.0,125.14615
125.0,124.844635
125.0,124.63273
125.0,124.1196
125.0,125.16591
125.0,124.722404
125.0,124.75113
125.0,124.48892
125.0,124.41728
125.0,122.75437
125.0,122.68126
125.0,122.50352
125.0,123.66567
125.0,123.46617
125.0,124.137856
125.0,123.75793
125.0,125.084816
125.0,126.19808
125.0,125.20309
125.0,124.91079
125.0,125.851456
125.0,124.99344
125.0,125.9321
125.0,123.633316
125.0,122.2236
125.0,122.12594
125.0,122.81501
125.0,123.8589
125.0,123.62962
125.0,123.2709
125.0,124.163635
125.0,122.97985
125.0,123.81701
125.0,123.695564
125.0,122.8866
125.0,121.91932
125.0,121.20631
125.0,119.68889
125.0,119.97681
125.0,121.167854
125.0,119.99327
125.0,119.94316
125.0,120.447395
125.0,120.32528
125.0,119.67607
125.0,120.27026
125.0,119.73333
125.0,120.50155
125.0,121.374176
125.0,121.01706
125.0,118.526924
125.0,120.863976
125.0,121.53339
125.0,122.1348
125.0,121.96437
125.0,121.36671
125.0,119.5982
125.0,121.68778
125.0,120.407776
125.0,121.16096
125.0,120.003075
125.0,118.53528
125.0,120.457115
125.0,120.77291
125.0,118.432365
125.0,117.18998
125.0,116.78265
125.0,117.331955
125.0,117.03101
125.0,117.653786
125.0,117.23356
125.0,116.34589
125.0,115.16856
125.0,115.69439
125.0,113.378494
125.0,114.60672
125.0,112.62304
125.0,114.14228
125.0,114.75082
125.0,114.38548
125.0,113.85508
125.0,114.6094
125.0,115.43893
125.0,114.61211
124.0,116.1308
123.0,115.17941
122.0,115.35761
121.0,113.724556
120.0,114.58654
119.0,113.70948
118.0,114.05416
117.0,111.33802
116.0,113.74549
115.0,113.73401
114.0,113.77971
113.0,113.7895
112.0,114.059715
111.0,115.66596
110.0,117.13012
109.0,115.53277
108.0,111.43802
107.0,112.69141
106.0,110.09064
105.0,110.33907
104.0,109.746056
103.0,110.427246
102.0,109.2438
101.0,108.8392
100.0,107.418045
99.0,105.248795
98.0,103.63272
97.0,106.3426
96.0,107.3857
95.0,109.064926
94.0,106.30579
93.0,105.01228
92.0,102.50517
91.0,100.4888
90.0,102.16442
89.0,100.42195
88.0,100.62329
87.0,96.99338
86.0,94.775505
85.0,91.192665
84.0,88.75716
83.0,86.43646
82.0,90.422165
81.0,91.69981
80.0,93.10488
79.0,91.10226
78.0,87.08491
77.0,88.40775
76.0,89.85718
75.0,86.7505
74.0,90.463936
73.0,89.641556
72.0,88.67389
71.0,85.71656
70.0,83.030304
69.0,78.20378
68.0,76.19086
67.0,78.0247
66.0,80.07617
65.0,82.11956
64.0,78.5026
63.0,75.24494
62.0,70.45494
61.0,69.29966
60.0,71.33322
59.0,70.45334
58.0,69.8361
57.0,66.18867
56.0,70.703064
55.0,71.31763
54.0,64.2474
53.0,65.127815
52.0,58.722603
51.0,52.841927
50.0,43.5549
49.0,42.08565
48.0,40.383835
47.0,38.385326
46.0,38.913403
45.0,37.08722
44.0,38.21301
43.0,37.731236
42.0,34.901623
41.0,34.52697
40.0,32.492294
39.0,32.04894
38.0,30.410269
37.0,29.807047
36.0,30.860666
35.0,31.086603
34.0,28.902437
33.0,28.524399
32.0,27.027206
31.0,25.890965
30.0,25.571705
29.0,25.420845
28.0,24.368294
27.0,24.419783
26.0,24.093435
25.0,23.040594
24.0,22.033169
23.0,22.3327
22.0,22.8064
21.0,22.367338
20.0,21.698284
19.0,19.680302
18.0,18.728086
17.0,18.759361
16.0,18.643078
15.0,18.668535
14.0,19.405283
13.0,18.81062
12.0,16.771204
11.0,17.312408
10.0,16.216047
9.0,15.731487
125.0,125.22727
125.0,124.801865
125.0,126.70858
125.0,124.997345
125.0,123.84972
125.0,124.304276
125.0,125.26664
125.0,124.9278
125.0,124.29803
125.0,124.870705
125.0,124.874504
125.0,122.40948
125.0,123.46987
125.0,124.54494
125.0,125.41438
125.0,125.10255
125.0,124.00552
125.0,123.41426
125.0,123.65262
125.0,124.931854
125.0,125.01897
125.0,125.49319
125.0,124.764946
125.0,125.041115
125.0,123.495964
125.0,124.61078
125.0,123.90251
125.0,124.65933
125.0,123.38954
125.0,123.70825
125.0,124.229256
125.0,123.896645
125.0,124.40294
125.0,123.985085
125.0,123.19358
125.0,124.07515
125.0,124.136826
125.0,123.88186
125.0,123.82659
125.0,124.18641
125.0,124.5792
125.0,124.25872
125.0,123.5418
125.0,123.37373
125.0,123.65831
125.0,122.672516
125.0,123.33367
125.0,123.64883
125.0,123.16325
125.0,121.54243
125.0,122.2319
125.0,122.78546
125.0,122.88898
125.0,124.03704
125.0,124.132965
125.0,124.08663
125.0,122.84095
125.0,124.28872
125.0,124.91654
125.0,123.97555
125.0,124.48913
125.0,122.7936
125.0,122.20721
125.0,122.50298
125.0,122.0667
125.0,122.18818
125.0,124.94202
125.0,124.83811
125.0,123.80936
125.0,121.60266
125.0,121.073166
125.0,122.54727
125.0,121.90196
125.0,122.68232
125.0,123.820885
125.0,123.34891
125.0,122.26384
125.0,122.30948
125.0,122.84676
125.0,123.40747
125.0,122.30669
125.0,122.07776
125.0,122.927795
125.0,122.085365
125.0,123.16321
125.0,123.12011
125.0,123.19581
125.0,122.809814
125.0,121.68601
125.0,120.61767
125.0,120.17073
125.0,119.773224
125.0,119.13576
125.0,118.879616
125.0,119.1224
125.0,120.32266
125.0,120.090904
125.0,121.008865
125.0,121.37691
125.0,121.32767
125.0,120.11703
125.0,120.516685
125.0,121.8826
125.0,121.325386
125.0,121.50943
125.0,123.180824
125.0,123.39701
125.0,123.54228
125.0,123.569275
125.0,123.08195
125.0,121.177925
125.0,121.41737
125.0,121.78475
125.0,121.314514
125.0,121.16907
125.0,120.964134
125.0,122.216896
125.0,122.126366
125.0,122.164444
125.0,121.995834
125.0,121.08307
125.0,122.78743
125.0,122.6961
125.0,122.56038
125.0,122.39538
125.0,122.75197
125.0,120.9608
125.0,120.56253
125.0,120.12465
125.0,120.56151
125.0,119.4199
125.0,121.00561
125.0,119.60298
125.0,119.05514
125.0,118.96575
125.0,117.580986
125.0,118.656364
125.0,119.441536
125.0,118.11764
125.0,118.29661
125.0,117.6273
125.0,119.28771
125.0,120.589035
125.0,121.3325
125.0,120.52411
125.0,119.78057
125.0,117.26427
125.0,117.57716
125.0,118.65383
125.0,118.83801
125.0,119.79327
125.0,118.23174
125.0,117.728325
125.0,118.75897
125.0,117.35763
125.0,116.34
125.0,114.44042
125.0,113.83267
125.0,114.282364
125.0,114.079666
125.0,113.800385
125.0,115.533875
125.0,116.46086
125.0,115.1867
125.0,115.73723
125.0,115.43992
125.0,114.74179
125.0,115.97526
125.0,114.08792
125.0,113.4944
125.0,115.992035
125.0,115.09226
125.0,113.26782
125.0,112.824715
125.0,114.595695
125.0,115.61769
125.0,114.55707
125.0,110.82393
125.0,111.85782
125.0,113.30573
125.0,114.346725
125.0,112.75943
125.0,112.302
125.0,114.55244
125.0,112.83795
125.0,111.92775
125.0,110.02329
125.0,109.58533
125.0,110.132454
125.0,109.26722
125.0,107.741196
125.0,109.0455
125.0,111.918465
125.0,110.02428
125.0,109.30685
125.0,108.75749
125.0,107.311295
125.0,110.20801
125.0,109.08184
125.0,106.155785
124.0,107.53364
123.0,108.85708
122.0,108.23234
121.0,107.02559
120.0,108.77567
119.0,110.23573
118.0,110.480965
117.0,102.52438
116.0,103.58736
115.0,101.35352
114.0,102.61595
113.0,105.34652
112.0,105.552765
111.0,108.8285
110.0,107.64738
109.0,108.735756
108.0,107.82299
107.0,103.08707
106.0,98.414474
105.0,98.815956
104.0,96.737114
103.0,98.67698
102.0,99.77117
101.0,99.26097
100.0,99.91225
99.0,95.8634
98.0,97.11337
97.0,97.776474
96.0,95.87566
95.0,91.69461
94.0,91.142525
93.0,89.64682
92.0,89.96842
91.0,88.26733
90.0,90.585014
89.0,91.06763
88.0,90.038506
87.0,88.16989
86.0,91.2794
85.0,92.76359
84.0,87.11905
83.0,84.361084
82.0,87.94591
81.0,86.696
80.0,87.17071
79.0,87.90024
78.0,87.61287
77.0,89.70501
76.0,86.471695
75.0,88.690254
74.0,85.91794
73.0,85.46476
72.0,84.50107
71.0,83.60611
70.0,84.93854
69.0,81.73281
68.0,82.18098
67.0,75.049805
66.0,74.26106
65.0,75.794106
64.0,75.01
63.0,74.347336
62.0,73.33208
61.0,66.16401
60.0,63.80626
59.0,57.95535
58.0,52.50064
57.0,46.95088
56.0,43.149975
55.0,42.178112
54.0,40.855743
53.0,41.721714
52.0,42.078003
51.0,43.004147
50.0,42.52174
49.0,40.55229
48.0,38.778416
47.0,35.961838
46.0,36.32052
45.0,36.560413
44.0,37.157696
43.0,36.13669
42.0,37.559696
125.0,118.70561
125.0,116.48474
125.0,115.824776
125.0,115.76576
125.0,117.60363
125.0,118.37373
125.0,118.86628
125.0,119.25003
125.0,119.79027
125.0,119.99496
125.0,119.47291
125.0,119.639694
125.0,118.83458
125.0,118.8952
125.0,118.4064
125.0,117.907715
125.0,117.546455
125.0,116.968025
125.0,115.765045
125.0,114.81505
125.0,116.15708
125.0,116.73265
125.0,115.27678
125.0,116.71712
125.0,116.67774
125.0,117.11054
125.0,117.007416
125.0,116.21209
125.0,115.92685
125.0,113.728485
125.0,115.25615
125.0,114.66982
125.0,113.98101
125.0,112.4675
125.0,113.46909
125.0,114.32265
125.0,115.239006
125.0,116.83797
125.0,117.04092
125.0,117.312256
125.0,116.71326
125.0,115.96957
125.0,117.296196
125.0,116.455605
125.0,114.223526
125.0,115.13151
125.0,115.48767
125.0,115.762665
125.0,116.01315
125.0,114.82106
125.0,113.153534
125.0,113.64733
125.0,113.39708
125.0,114.807945
125.0,115.85758
125.0,116.00253
125.0,115.65281
125.0,115.27218
125.0,118.39052
125.0,117.30674
125.0,115.32075
125.0,118.10633
125.0,115.45181
125.0,114.09127
125.0,112.05378
125.0,112.30558
125.0,112.48601
125.0,113.29313
125.0,114.81936
125.0,114.90007
125.0,114.58512
125.0,100.571724
125.0,97.74451
125.0,94.97843
125.0,96.44568
125.0,99.38814
125.0,98.11059
125.0,99.59216
125.0,95.03899
125.0,98.04046
125.0,96.48623
125.0,93.50772
125.0,92.71167
125.0,92.35627
125.0,92.76942
125.0,97.47287
125.0,96.688
125.0,92.32814
125.0,97.01207
125.0,94.924866
125.0,91.01877
125.0,89.80951
125.0,88.963005
125.0,87.15655
125.0,86.00784
125.0,83.21568
125.0,84.70748
125.0,83.472786
125.0,87.42097
125.0,86.81713
125.0,84.182915
125.0,90.33963
125.0,91.78397
125.0,88.07125
125.0,84.59767
125.0,77.83365
125.0,77.0679
125.0,78.25374
125.0,76.2485
125.0,72.18329
125.0,71.52471
125.0,74.17202
125.0,73.43391
125.0,70.57013
125.0,67.00973
125.0,70.9392
125.0,76.01764
125.0,77.553085
125.0,81.55851
124.0,75.40997
123.0,76.258804
122.0,75.383705
121.0,77.37385
120.0,82.36615
119.0,79.31812
118.0,75.83843
117.0,81.18545
116.0,77.96865
125.0,123.769325
125.0,123.26683
125.0,122.788
125.0,122.19915
125.0,122.33938
125.0,120.85283
125.0,120.273994
125.0,120.234665
125.0,120.382324
125.0,121.049225
125.0,122.18276
125.0,122.98006
125.0,122.64032
125.0,123.41252
125.0,123.092224
125.0,121.72228
125.0,120.6888
125.0,121.19256
125.0,121.91166
125.0,120.69766
125.0,119.53592
125.0,120.074066
125.0,120.82602
125.0,120.34682
125.0,119.89724
125.0,120.9889
125.0,119.779915
125.0,120.524216
125.0,121.88071
125.0,121.98128
125.0,120.97577
125.0,122.69736
125.0,120.735855
125.0,121.489525
125.0,119.337875
125.0,119.10645
125.0,118.88635
125.0,118.64903
125.0,118.56376
125.0,120.53064
125.0,119.274254
125.0,117.95787
125.0,117.12847
125.0,116.28856
125.0,116.27897
125.0,116.5142
125.0,116.2847
125.0,116.8582
125.0,117.44071
125.0,117.19811
125.0,117.051895
125.0,118.031235
125.0,119.9539
125.0,120.09424
125.0,120.79833
125.0,120.80376
125.0,120.22503
125.0,121.751564
125.0,123.68448
125.0,123.86125
125.0,121.10854
125.0,118.559166
125.0,117.14951
125.0,116.26793
125.0,116.56773
125.0,116.724686
125.0,115.69117
125.0,114.41277
125.0,115.15841
125.0,115.19125
125.0,116.17166
125.0,117.14101
125.0,118.7258
125.0,118.60186
125.0,118.03097
125.0,118.9528
125.0,118.37618
125.0,116.36981
125.0,116.986336
125.0,115.626305
125.0,113.282
125.0,112.96808
125.0,112.911644
125.0,113.17438
125.0,115.511375
125.0,114.615456
125.0,113.46321
125.0,114.8936
125.0,116.50941
125.0,116.15895
125.0,115.516106
125.0,116.12492
125.0,116.86755
125.0,115.97773
125.0,114.75133
125.0,114.87881
125.0,114.17766
125.0,113.29727
125.0,112.29242
125.0,113.312386
125.0,112.65326
125.0,112.98708
125.0,113.499985
125.0,104.31725
125.0,107.21654
125.0,107.338486
125.0,107.86815
125.0,110.270996
125.0,109.3071
125.0,106.69634
125.0,107.04045
125.0,107.01684
125.0,109.99528
125.0,108.69567
125.0,101.450356
125.0,100.857956
125.0,98.63992
125.0,94.704636
125.0,96.537285
125.0,99.406296
125.0,104.1384
125.0,104.42241
125.0,105.802925
125.0,109.08374
125.0,111.04778
125.0,112.993164
125.0,108.29596
125.0,109.29874
125.0,106.75101
125.0,107.42547
125.0,105.11491
125.0,103.82256
125.0,104.8783
125.0,102.598785
125.0,105.94621
125.0,105.07492
125.0,107.28125
125.0,104.353264
125.0,106.64623
125.0,110.60472
125.0,110.428024
125.0,113.46251
125.0,109.70153
125.0,109.56572
125.0,109.707184
125.0,105.21737
125.0,106.33646
125.0,103.10088
125.0,105.30193
125.0,105.4203
125.0,106.69097
125.0,108.37925
125.0,107.62104
125.0,105.8644
125.0,105.92157
125.0,102.50881
125.0,101.65447
125.0,102.422386
125.0,103.8469
125.0,103.32875
125.0,102.937195
125.0,102.98032
125.0,105.19288
125.0,104.76325
124.0,103.39721
123.0,102.10757
122.0,99.6502
121.0,99.377045
120.0,98.586914
119.0,96.762
118.0,93.84873
117.0,94.13486
116.0,97.76544
115.0,95.572945
114.0,96.519035
113.0,97.2727
112.0,98.97537
111.0,97.98349
110.0,98.54201
109.0,97.42388
108.0,99.04039
107.0,101.87116
106.0,98.68013
105.0,97.888725
104.0,98.77021
103.0,93.7899
102.0,93.42861
101.0,94.4742
100.0,91.08974
99.0,87.74365
98.0,82.80359
97.0,78.879074
96.0,78.17064
95.0,77.48875
94.0,77.60015
93.0,75.83826
92.0,83.06862
91.0,86.529205
90.0,86.05072
89.0,81.91252
88.0,81.1349
87.0,80.327385
86.0,80.79113
85.0,79.4061
84.0,80.143394
83.0,81.99803
82.0,76.11823
81.0,70.095894
80.0,65.9339
79.0,55.66073
78.0,56.62311
77.0,54.63368
76.0,51.823925
75.0,54.471153
74.0,56.416897
73.0,57.593403
72.0,61.28446
71.0,62.244656
70.0,59.92961
125.0,126.58727
125.0,126.947525
125.0,126.3105
125.0,124.19021
125.0,126.45659
125.0,126.628456
125.0,125.62646
125.0,125.36588
125.0,126.737
125.0,125.18778
125.0,125.58074
125.0,126.4804
125.0,126.31759
125.0,126.24791
125.0,126.54917
125.0,126.93327
125.0,125.78347
125.0,125.33821
125.0,125.07787
125.0,127.21911
125.0,126.15995
125.0,125.42686
125.0,124.81605
125.0,123.99617
125.0,121.074135
125.0,121.63265
125.0,123.07534
125.0,123.42224
125.0,124.371284
125.0,124.6684
125.0,124.33305
125.0,120.81329
125.0,123.919106
125.0,122.91514
125.0,119.762405
125.0,119.86652
125.0,120.0953
125.0,118.33203
125.0,120.00084
125.0,122.49185
125.0,123.354164
125.0,122.87936
125.0,121.59999
125.0,120.92507
125.0,121.40502
124.0,123.09225
123.0,120.051384
122.0,123.32031
121.0,121.93545
120.0,118.70906
119.0,119.02041
118.0,121.21928
117.0,122.69544
116.0,124.32367
115.0,121.59181
114.0,123.55225
113.0,124.26707
112.0,123.86419
125.0,125.63668
125.0,124.78821
125.0,124.432785
125.0,122.11586
125.0,122.69716
125.0,124.78151
125.0,125.420105
125.0,126.14682
125.0,125.03255
125.0,125.188095
125.0,123.939735
125.0,124.02259
125.0,123.262596
125.0,123.385
125.0,123.01659
125.0,123.106026
125.0,123.24919
125.0,123.01841
125.0,120.72196
125.0,121.991295
125.0,123.071655
125.0,123.7777
125.0,124.12248
125.0,122.119446
125.0,122.22426
125.0,122.70753
125.0,124.105545
125.0,122.45072
125.0,121.724236
125.0,123.378296
125.0,123.514244
125.0,123.446526
125.0,122.26016
124.0,122.05284
123.0,121.59501
122.0,120.952576
121.0,121.37197
120.0,121.353165
119.0,123.4224
118.0,122.99061
117.0,121.515434
116.0,121.30583
115.0,121.83133
114.0,122.83658
113.0,123.375984
112.0,122.73503
111.0,121.02929
110.0,120.32825
109.0,120.51594
108.0,121.68017
107.0,121.30406
106.0,119.06874
105.0,119.38742
104.0,118.22413
103.0,118.41688
102.0,117.60968
101.0,119.56672
100.0,120.54972
99.0,122.5469
98.0,121.84942
97.0,122.47135
96.0,121.11504
95.0,120.87308
94.0,117.33141
93.0,118.986565
92.0,120.0567
91.0,119.42504
90.0,116.94313
89.0,116.65771
88.0,116.809875
87.0,114.71852
86.0,114.9313
85.0,114.026085
84.0,114.79153
83.0,114.82616
82.0,113.79968
81.0,113.734375
80.0,114.95627
79.0,114.50084
78.0,114.10654
77.0,113.047646
76.0,113.60597
75.0,112.248405
74.0,110.58494
73.0,109.04157
72.0,109.07783
71.0,108.37473
70.0,108.84135
69.0,108.01012
68.0,104.34122
67.0,104.38045
66.0,107.77916
65.0,110.39278
64.0,110.51006
63.0,110.55423
62.0,111.76115
61.0,111.24445
60.0,106.96617
59.0,103.51993
58.0,101.65148
57.0,103.50625
56.0,103.645386
55.0,104.922966
54.0,102.9137
53.0,98.432274
52.0,97.86523
51.0,93.7481
50.0,90.61092
49.0,90.17363
48.0,88.28135
47.0,81.12867
46.0,79.72047
45.0,80.159935
44.0,83.96122
43.0,80.738716
42.0,82.41762
41.0,77.08641
40.0,75.40088
39.0,70.815315
38.0,68.994865
37.0,64.18133
36.0,60.403282
35.0,55.67506
34.0,55.31032
33.0,53.479763
32.0,47.62094
31.0,46.58458
30.0,43.904346
29.0,43.118717
28.0,37.478863
27.0,35.398777
26.0,33.980976
25.0,33.07914
24.0,31.061544
23.0,29.951765
22.0,28.49053
21.0,26.99579
20.0,25.987717
19.0,24.609549
18.0,24.383696
17.0,22.71607
16.0,22.027624
15.0,21.750702
14.0,19.742905
13.0,20.670185
12.0,18.280981
11.0,16.125925
10.0,15.973033
9.0,15.423732
8.0,14.364665
125.0,115.041725
125.0,116.73269
125.0,116.35844
125.0,115.04984
125.0,117.08447
125.0,114.32479
125.0,113.642586
125.0,111.36974
125.0,106.22077
125.0,105.926
125.0,107.53497
125.0,106.0566
125.0,108.813065
125.0,111.36322
125.0,113.13611
125.0,110.73163
125.0,109.67783
125.0,110.55811
125.0,111.89564
125.0,111.55977
125.0,113.690125
125.0,114.8127
125.0,115.23704
125.0,114.65065
125.0,114.10512
125.0,114.54026
125.0,98.16029
125.0,97.630905
125.0,100.12539
125.0,101.58575
125.0,104.96777
125.0,99.800575
125.0,95.72953
125.0,93.98627
125.0,89.7713
125.0,91.58269
125.0,93.95329
125.0,90.23572
125.0,90.63566
125.0,89.32926
125.0,89.522766
125.0,89.83928
125.0,89.40007
125.0,92.02316
125.0,93.97826
125.0,94.020424
125.0,96.578026
125.0,97.59244
125.0,99.19675
125.0,98.2782
125.0,96.96351
125.0,97.10531
125.0,94.10323
125.0,96.61103
125.0,96.93008
125.0,98.605034
125.0,96.1605
125.0,89.39943
125.0,88.85082
125.0,89.20819
125.0,91.82598
125.0,91.163925
125.0,88.65531
125.0,89.386406
125.0,87.906944
125.0,90.20635
125.0,89.81627
125.0,86.12828
125.0,83.511856
125.0,82.08261
125.0,76.65923
125.0,77.33169
125.0,76.80812
125.0,79.56833
125.0,83.72621
125.0,87.44079
125.0,84.249435
125.0,86.591484
125.0,86.871056
125.0,90.173546
125.0,88.895546
125.0,90.093376
125.0,90.71271
125.0,92.16523
125.0,90.08756
125.0,88.15399
125.0,92.48107
125.0,91.36785
125.0,91.893524
125.0,90.18807
125.0,88.830055
125.0,90.81112
125.0,89.25874
125.0,90.74097
125.0,92.21606
125.0,89.74155
125.0,90.61987
125.0,92.25131
125.0,89.78061
125.0,94.57794
125.0,91.40504
125.0,92.67738
125.0,89.76452
125.0,91.14478
125.0,89.36008
125.0,85.494255
124.0,84.74403
123.0,82.10207
122.0,83.992226
121.0,81.62864
120.0,77.198204
119.0,78.91206
118.0,79.9821
117.0,79.592094
116.0,81.15122
115.0,82.0159
114.0,81.1718
113.0,83.19878
112.0,83.64894
111.0,81.132164
110.0,80.72861
109.0,78.504074
108.0,82.94971
107.0,82.34454
106.0,82.83059
105.0,85.35324
104.0,77.302635
103.0,71.30778
102.0,67.11101
101.0,64.74118
100.0,62.110855
