Actual_RUL,Predicted_RUL
125.0,109.7693
125.0,104.31241
125.0,110.343796
125.0,111.355545
125.0,110.080315
125.0,105.06075
125.0,108.92094
125.0,110.46034
125.0,108.01481
125.0,107.915474
125.0,111.06433
125.0,118.14195
125.0,118.47953
125.0,119.10874
125.0,120.26891
125.0,121.09043
125.0,121.13088
125.0,121.58319
125.0,121.65027
125.0,121.470695
125.0,121.383675
125.0,120.38316
125.0,119.72116
125.0,92.689735
125.0,96.862015
125.0,94.52432
125.0,95.159676
125.0,96.29883
125.0,98.24368
125.0,100.41653
125.0,105.46027
125.0,108.00755
125.0,106.85291
125.0,108.535126
125.0,107.52989
125.0,106.42632
125.0,108.36917
125.0,108.1557
125.0,111.97257
125.0,113.46239
125.0,114.57348
125.0,115.006294
125.0,115.725266
125.0,115.7895
125.0,116.16491
125.0,116.26671
125.0,115.31125
125.0,113.05459
125.0,111.235245
125.0,105.68586
125.0,101.54705
125.0,99.88776
125.0,95.90799
125.0,94.929115
125.0,98.80318
125.0,96.2025
125.0,97.82247
125.0,94.05882
125.0,94.05531
125.0,95.071075
125.0,97.25963
125.0,97.929405
125.0,91.45537
125.0,90.05074
125.0,87.499466
125.0,88.1066
125.0,89.71938
125.0,86.63155
125.0,92.413414
125.0,93.382645
125.0,90.51164
125.0,94.07513
125.0,94.925804
125.0,92.59682
125.0,119.25672
125.0,118.9876
125.0,119.15038
125.0,117.68049
125.0,119.439156
125.0,118.28923
125.0,115.97014
125.0,118.16897
125.0,118.22119
125.0,119.06171
125.0,119.840775
125.0,120.3719
125.0,120.28989
125.0,121.20736
125.0,121.93607
125.0,121.332886
125.0,121.813736
125.0,121.358116
125.0,120.97995
125.0,119.32656
125.0,116.63579
125.0,119.710266
125.0,119.852036
125.0,119.4604
125.0,117.79504
125.0,118.429344
125.0,117.97775
125.0,112.74912
125.0,109.49418
125.0,112.65008
125.0,115.2776
125.0,116.08871
125.0,112.05928
125.0,113.298546
125.0,116.75687
125.0,114.90367
125.0,109.08711
125.0,114.5646
125.0,112.85976
125.0,118.964554
125.0,119.69161
125.0,120.92225
125.0,121.73191
125.0,121.662186
125.0,122.52233
125.0,121.76016
125.0,121.9351
125.0,122.05266
125.0,121.989044
125.0,121.8669
125.0,120.56879
125.0,121.4083
125.0,121.739235
125.0,120.861145
125.0,119.96102
125.0,120.002884
125.0,120.342545
125.0,119.81092
125.0,120.44394
125.0,119.99229
125.0,118.99338
125.0,118.85701
125.0,118.49264
125.0,118.132454
125.0,118.993805
125.0,118.5631
125.0,119.40029
125.0,119.55924
125.0,120.50474
125.0,121.03699
125.0,121.0268
125.0,120.58626
125.0,120.63882
125.0,125.25463
125.0,125.455246
125.0,125.515
125.0,125.87747
125.0,126.09266
125.0,125.66934
125.0,125.15235
125.0,125.12654
125.0,125.07026
125.0,124.56871
125.0,124.16901
125.0,124.476234
125.0,124.182465
125.0,124.7232
125.0,124.877426
125.0,124.4818
125.0,124.50187
125.0,124.60308
125.0,124.45525
125.0,125.03074
125.0,125.14727
125.0,125.44173
125.0,125.714676
125.0,125.262245
125.0,124.91186
125.0,124.941216
125.0,125.16503
125.0,124.81649
125.0,125.036476
125.0,124.99004
125.0,125.12459
125.0,125.07276
125.0,125.138985
125.0,124.97645
125.0,125.280174
125.0,125.90754
125.0,125.80051
125.0,126.21692
125.0,126.144424
125.0,125.63038
125.0,125.06786
125.0,124.9778
125.0,124.73454
125.0,124.536934
125.0,124.21716
125.0,123.68496
125.0,123.96167
125.0,123.89171
125.0,123.78625
125.0,124.38599
125.0,124.23734
125.0,124.21286
125.0,123.916824
125.0,123.88385
125.0,124.11979
125.0,124.09551
125.0,124.852196
125.0,124.75786
125.0,124.71207
125.0,124.101906
125.0,124.436134
125.0,124.664024
125.0,124.7144
125.0,125.1487
125.0,125.45346
125.0,125.722664
125.0,125.1556
125.0,124.98649
125.0,124.85847
125.0,124.636475
125.0,124.46955
125.0,124.45857
125.0,124.6955
125.0,124.74778
125.0,124.48222
125.0,123.7987
125.0,123.9137
125.0,123.63782
125.0,123.1152
125.0,123.19097
125.0,122.54835
125.0,122.74755
125.0,122.47248
125.0,121.69868
125.0,121.5989
125.0,121.72364
125.0,121.61782
125.0,121.13614
125.0,120.85299
125.0,121.221405
125.0,121.39208
125.0,121.98073
125.0,122.05864
124.0,122.273636
123.0,122.451035
122.0,122.17082
121.0,121.93603
120.0,121.834335
119.0,121.85718
118.0,121.57507
117.0,121.48309
116.0,121.46166
115.0,121.10322
114.0,121.399086
113.0,121.30029
112.0,121.28805
111.0,121.44328
110.0,121.83396
109.0,121.607315
108.0,121.310745
107.0,120.39092
106.0,120.548515
105.0,120.581955
104.0,121.12817
103.0,121.13699
102.0,120.82436
101.0,120.48553
100.0,119.89114
99.0,119.99085
98.0,120.345955
97.0,119.74916
96.0,119.69679
95.0,119.423836
94.0,119.69004
93.0,119.71162
92.0,119.552315
91.0,118.32706
90.0,116.49005
89.0,119.3001
88.0,119.69212
87.0,118.82342
86.0,116.89782
85.0,114.86581
84.0,110.96579
83.0,112.52546
82.0,112.400635
81.0,111.90703
80.0,117.95776
79.0,114.95559
78.0,114.45805
77.0,112.45531
76.0,114.10609
75.0,109.499
74.0,107.54925
73.0,109.16986
72.0,95.07952
71.0,90.06725
70.0,88.42836
69.0,87.884544
68.0,87.56195
125.0,120.98793
125.0,121.16477
125.0,121.989655
125.0,122.84013
125.0,122.94242
125.0,123.218475
125.0,123.66914
125.0,123.44798
125.0,123.47142
125.0,123.45894
125.0,123.73714
125.0,124.019516
125.0,123.71603
125.0,124.06967
125.0,123.98517
125.0,124.33362
125.0,124.44293
125.0,124.927795
125.0,124.5847
125.0,124.93297
125.0,124.5297
125.0,124.858604
125.0,124.48195
125.0,124.532906
125.0,124.033134
125.0,123.50656
125.0,122.843506
125.0,122.58621
125.0,121.68635
125.0,121.75232
125.0,121.55966
125.0,121.27939
125.0,121.79681
125.0,122.089
125.0,121.8566
125.0,121.89513
125.0,122.6893
125.0,123.21359
125.0,123.02924
125.0,122.74131
125.0,122.684746
125.0,122.701866
125.0,122.62496
125.0,122.51726
125.0,122.341896
125.0,122.710686
125.0,123.18053
125.0,123.06202
125.0,122.997536
125.0,122.62854
125.0,122.31844
125.0,122.6082
125.0,121.8454
125.0,121.30153
125.0,121.47573
125.0,121.612465
125.0,121.300995
125.0,121.61255
125.0,121.83061
125.0,122.00295
125.0,122.253075
125.0,122.562325
125.0,122.867805
125.0,122.34654
124.0,122.16962
123.0,122.12993
122.0,121.51174
121.0,121.411385
120.0,121.07966
119.0,120.7359
118.0,120.57295
117.0,120.21209
116.0,119.97537
115.0,120.32402
114.0,120.33161
113.0,121.08509
112.0,121.76855
111.0,121.36608
110.0,121.65664
109.0,121.79761
108.0,122.24235
107.0,121.74433
106.0,121.459305
105.0,120.89069
104.0,121.04657
103.0,121.30091
102.0,121.63601
101.0,121.827835
100.0,121.84287
99.0,121.656654
98.0,121.66878
125.0,101.79085
125.0,109.37284
125.0,112.658295
125.0,111.35212
125.0,114.64835
125.0,116.763275
125.0,117.76151
125.0,118.28844
125.0,119.05052
125.0,120.20218
125.0,120.400894
125.0,119.821724
125.0,118.65782
125.0,117.71184
125.0,118.31477
125.0,117.97966
125.0,118.58467
125.0,119.11259
125.0,117.94618
125.0,118.16178
125.0,118.14922
125.0,117.98432
125.0,118.5903
125.0,117.085396
125.0,117.526024
125.0,117.21206
125.0,117.08589
125.0,115.3087
125.0,116.41189
125.0,116.303734
125.0,116.134995
125.0,114.54265
125.0,112.44888
125.0,109.08498
125.0,108.597855
125.0,108.37594
125.0,108.63004
125.0,108.71066
125.0,105.437325
124.0,110.74798
123.0,109.41485
122.0,110.22231
121.0,107.53203
120.0,107.70115
119.0,112.81331
118.0,110.23934
117.0,116.453064
116.0,118.04415
115.0,118.659325
114.0,119.233475
113.0,119.104904
112.0,119.82188
111.0,119.47668
110.0,119.05671
109.0,119.13726
108.0,119.30229
107.0,118.79326
106.0,117.678314
105.0,117.593376
104.0,117.76796
103.0,116.527985
102.0,116.6915
101.0,115.30767
100.0,112.751144
99.0,110.421936
98.0,102.01123
97.0,94.84049
96.0,92.6888
95.0,90.47417
94.0,91.34097
93.0,91.32424
92.0,89.54614
91.0,85.770325
90.0,90.14397
89.0,95.83689
88.0,93.72361
87.0,97.505585
86.0,103.20205
85.0,107.26502
84.0,108.2873
83.0,107.2181
82.0,107.210335
81.0,102.458534
80.0,98.12843
79.0,99.1109
78.0,101.10456
77.0,101.38659
76.0,99.73113
75.0,97.55467
74.0,93.1546
73.0,87.84671
72.0,90.382164
71.0,90.56895
70.0,93.50821
69.0,96.173706
68.0,95.24919
67.0,91.436165
66.0,88.24205
65.0,87.03644
64.0,83.46675
63.0,83.82214
62.0,83.10026
61.0,80.53204
60.0,87.41233
59.0,88.18662
58.0,86.21715
57.0,89.80041
56.0,95.318954
55.0,94.36135
54.0,92.029465
53.0,85.9541
52.0,86.19322
51.0,87.47817
50.0,89.57338
49.0,93.66271
48.0,93.39653
47.0,94.07894
46.0,92.15267
45.0,90.06555
44.0,81.39078
43.0,78.90138
42.0,82.86504
41.0,83.159035
40.0,80.32287
39.0,83.71985
38.0,79.16061
37.0,73.87071
36.0,71.84202
35.0,70.44542
34.0,63.941902
33.0,56.474663
32.0,52.136585
31.0,42.642395
30.0,35.54996
29.0,34.827614
28.0,32.744495
27.0,31.773813
26.0,28.285765
25.0,27.462288
24.0,25.550035
23.0,21.76351
22.0,19.981009
21.0,19.396399
20.0,18.79178
19.0,17.189487
18.0,16.12045
17.0,14.990854
16.0,15.08948
15.0,15.922685
14.0,15.736064
13.0,14.638069
12.0,14.613272
11.0,13.323129
10.0,12.15174
9.0,11.508929
125.0,116.660324
125.0,117.02536
125.0,117.125435
125.0,117.39558
125.0,116.7699
125.0,117.14216
125.0,117.11408
125.0,120.434105
125.0,120.228645
125.0,119.65706
125.0,119.85533
125.0,119.146904
125.0,119.42661
125.0,118.40759
125.0,116.612114
125.0,110.73339
125.0,108.377594
125.0,111.26021
125.0,110.43943
125.0,111.26283
125.0,111.55427
125.0,112.08147
125.0,113.18745
125.0,107.368355
125.0,111.36758
125.0,111.54911
125.0,106.01333
125.0,107.1412
125.0,109.84178
125.0,102.64131
125.0,104.90752
125.0,102.63823
125.0,102.652016
125.0,100.561966
125.0,96.219246
125.0,100.66844
125.0,105.4375
125.0,102.87942
125.0,105.44035
125.0,113.00625
125.0,116.99736
125.0,118.35064
125.0,119.94566
125.0,120.069565
125.0,120.075905
125.0,119.41473
125.0,118.906334
125.0,118.37548
125.0,118.24097
125.0,118.86959
125.0,119.39457
125.0,119.67514
125.0,119.23139
125.0,118.85627
125.0,116.83533
125.0,116.790634
125.0,115.03659
125.0,118.285645
125.0,117.34666
125.0,119.144424
125.0,119.20451
125.0,118.8105
125.0,119.99687
125.0,119.90251
125.0,117.90196
125.0,118.749245
125.0,117.87421
125.0,119.07341
125.0,119.80178
125.0,119.22128
125.0,118.53237
125.0,113.109634
125.0,115.74764
125.0,117.19435
125.0,116.331055
125.0,115.34503
125.0,115.44061
125.0,115.74814
125.0,115.08758
125.0,115.691154
125.0,115.646194
125.0,118.80897
125.0,115.318596
125.0,114.61973
125.0,115.9637
125.0,116.631004
125.0,116.57125
125.0,118.5849
125.0,118.67678
125.0,118.75192
125.0,118.42767
125.0,117.759544
125.0,118.59587
125.0,118.99574
125.0,119.40983
125.0,119.44646
125.0,119.59062
125.0,120.204094
125.0,120.06461
125.0,120.90798
125.0,119.89526
125.0,119.33497
125.0,119.97975
125.0,119.67601
125.0,116.24159
125.0,113.816124
125.0,111.24641
125.0,105.61989
125.0,106.75385
125.0,105.78018
125.0,105.54634
125.0,106.34682
125.0,121.81529
125.0,121.90315
125.0,122.93425
125.0,122.43873
125.0,120.94495
125.0,120.16556
125.0,119.54203
125.0,118.9707
125.0,117.612404
125.0,118.46125
125.0,118.34195
125.0,118.373375
125.0,118.60067
125.0,119.02461
125.0,119.642624
125.0,119.60299
125.0,118.95386
125.0,119.30196
125.0,120.7905
125.0,121.07578
125.0,121.070946
125.0,121.84465
125.0,121.8429
125.0,123.20487
125.0,123.89645
125.0,123.7277
125.0,124.06494
125.0,124.14462
125.0,123.99146
125.0,123.49032
125.0,123.710144
125.0,122.92068
125.0,123.21973
125.0,123.20803
125.0,122.3018
125.0,121.688484
125.0,120.775475
125.0,120.38191
125.0,120.1933
125.0,119.72862
125.0,119.00802
125.0,119.47024
125.0,119.242
125.0,116.74482
125.0,113.53554
125.0,111.54714
125.0,102.71932
125.0,103.79415
125.0,103.69154
125.0,108.435005
125.0,114.68785
125.0,114.65691
125.0,116.355675
125.0,118.87981
125.0,118.902534
125.0,118.97506
125.0,119.83474
125.0,120.48578
125.0,119.99654
125.0,119.87212
125.0,120.4094
125.0,119.39385
125.0,119.59837
125.0,120.22823
125.0,120.474365
125.0,119.73424
125.0,119.50632
125.0,119.17344
125.0,119.49602
125.0,118.20033
125.0,118.50015
125.0,118.74826
125.0,119.48195
125.0,118.89872
125.0,115.53799
125.0,117.01767
125.0,116.03499
125.0,119.43087
125.0,118.41215
125.0,119.27247
125.0,119.63591
125.0,119.74488
125.0,119.04624
125.0,116.99581
125.0,113.809044
125.0,112.87733
125.0,119.24526
125.0,119.70005
125.0,119.95506
125.0,119.760895
125.0,120.44136
125.0,120.361786
125.0,120.30093
125.0,121.389435
125.0,121.63304
125.0,122.23403
125.0,122.55748
125.0,123.01896
125.0,122.204796
125.0,120.93393
125.0,121.94127
125.0,122.072525
125.0,122.44031
125.0,121.19728
125.0,120.22029
125.0,120.94217
125.0,119.66482
125.0,120.208115
125.0,119.97299
125.0,120.207466
125.0,119.567955
125.0,118.94023
125.0,117.56276
125.0,116.826614
125.0,114.08152
125.0,116.36201
125.0,117.326035
125.0,116.52928
125.0,110.20693
125.0,111.44834
125.0,111.735405
125.0,116.6071
125.0,115.51586
125.0,115.03957
125.0,118.9119
125.0,116.79024
125.0,119.05285
125.0,119.60205
125.0,118.267876
125.0,119.133644
125.0,119.372955
125.0,118.20843
125.0,117.336845
125.0,112.046295
125.0,112.128685
125.0,118.357
125.0,118.06431
125.0,116.879616
125.0,119.23118
125.0,119.49421
125.0,119.960625
125.0,120.58328
125.0,119.7952
125.0,120.73339
125.0,121.92099
125.0,121.92808
125.0,121.96326
125.0,121.290565
125.0,120.79795
125.0,120.451096
125.0,121.71715
125.0,120.80428
125.0,119.53465
125.0,119.792854
125.0,120.26543
125.0,120.20862
125.0,120.81848
125.0,120.4506
125.0,120.732796
125.0,120.9391
125.0,120.73449
125.0,120.7529
125.0,120.99701
125.0,120.186584
125.0,119.61088
125.0,119.347694
125.0,117.394875
125.0,115.76734
125.0,116.17284
125.0,110.229225
125.0,108.8648
125.0,105.503235
125.0,99.42381
125.0,101.97717
125.0,102.48087
125.0,104.1725
125.0,107.11201
125.0,102.93965
125.0,104.83504
125.0,105.07818
125.0,111.92816
125.0,114.46365
125.0,116.89136
125.0,117.98674
125.0,116.008644
125.0,117.47539
125.0,119.44455
125.0,119.519485
125.0,119.39362
125.0,119.64346
125.0,118.46012
125.0,118.65985
125.0,119.42996
125.0,118.55975
125.0,118.84603
125.0,118.75885
125.0,116.64859
125.0,112.741035
125.0,117.1065
125.0,115.61275
125.0,114.499886
125.0,110.43184
125.0,107.53259
125.0,105.686386
125.0,108.77638
125.0,113.978485
125.0,117.01358
125.0,115.58245
125.0,112.283264
125.0,111.22906
125.0,116.67014
125.0,117.35886
125.0,115.4047
125.0,114.62043
125.0,111.938866
125.0,107.73191
125.0,107.14986
125.0,109.13657
125.0,109.76605
125.0,109.71226
125.0,108.01855
125.0,113.20786
125.0,118.55317
125.0,117.88092
125.0,118.64593
125.0,118.136986
125.0,116.49562
125.0,112.052246
125.0,112.64193
125.0,114.62459
125.0,114.0809
125.0,108.99833
125.0,109.97269
125.0,109.68754
125.0,106.6979
125.0,106.8604
125.0,111.711044
125.0,103.76883
125.0,107.53935
125.0,108.44883
125.0,107.716606
125.0,111.09072
125.0,114.01558
125.0,111.41254
125.0,108.7711
125.0,105.85974
125.0,107.717285
125.0,107.9037
125.0,111.202
125.0,111.551094
125.0,109.460236
125.0,109.60263
125.0,105.774895
125.0,106.47444
125.0,106.355965
125.0,101.3732
125.0,97.830086
125.0,91.93414
125.0,84.345146
125.0,84.237724
125.0,87.31435
125.0,88.31498
125.0,86.05504
125.0,86.92577
125.0,80.0264
125.0,85.72008
125.0,88.928116
125.0,83.5066
125.0,86.19928
125.0,92.182
125.0,92.62134
125.0,96.77097
125.0,101.42583
125.0,103.56983
125.0,107.37537
125.0,109.12408
125.0,111.23418
125.0,112.528435
125.0,111.6548
125.0,111.828384
125.0,110.036415
125.0,108.66179
125.0,107.931496
125.0,106.58616
125.0,109.41856
125.0,104.673134
125.0,104.87655
125.0,101.771
125.0,94.15991
125.0,92.9508
125.0,87.214836
125.0,86.04839
125.0,81.16458
124.0,83.41085
123.0,79.07519
122.0,86.29796
121.0,84.05436
120.0,73.203514
119.0,68.77566
118.0,68.24438
117.0,67.30919
116.0,71.08686
115.0,75.879295
114.0,82.34534
113.0,82.77609
112.0,83.15832
111.0,80.934166
110.0,84.52579
109.0,81.703514
108.0,76.80974
107.0,76.35426
106.0,72.16793
105.0,70.539
104.0,75.48183
103.0,75.479195
102.0,79.56741
101.0,76.89212
100.0,76.63299
99.0,74.33096
98.0,71.554375
97.0,64.99645
96.0,62.301872
95.0,63.08659
94.0,62.116234
93.0,58.818764
92.0,58.03825
91.0,57.469093
90.0,53.02208
89.0,50.734596
88.0,49.072937
87.0,49.625904
86.0,51.665886
85.0,52.038467
84.0,49.421124
83.0,48.343212
82.0,46.904274
81.0,47.71121
80.0,49.53471
79.0,51.37646
78.0,49.41345
77.0,49.95539
76.0,52.9442
75.0,55.664593
74.0,55.9225
73.0,56.391113
72.0,58.88595
71.0,64.3374
70.0,66.294754
69.0,69.84864
68.0,71.47414
67.0,66.08807
66.0,63.6608
65.0,62.789104
64.0,65.81889
63.0,68.30308
62.0,68.68956
61.0,63.645893
60.0,62.23383
59.0,60.763515
58.0,58.082344
57.0,56.71405
56.0,52.133575
55.0,51.188194
54.0,51.33654
53.0,50.524445
52.0,47.68835
125.0,124.51158
125.0,124.558685
125.0,124.33907
125.0,124.210686
125.0,124.2953
125.0,123.957115
125.0,124.06746
125.0,124.23033
125.0,124.413574
125.0,124.82342
125.0,125.56692
125.0,125.61171
125.0,125.951706
125.0,125.906586
125.0,125.7398
125.0,125.410034
125.0,124.84282
125.0,124.880455
125.0,125.149475
125.0,125.47859
125.0,125.80287
125.0,126.3867
125.0,126.06822
125.0,126.0124
125.0,126.03919
125.0,126.02645
125.0,125.96534
125.0,126.44763
125.0,126.68492
125.0,126.67897
125.0,126.36916
125.0,126.39791
125.0,126.540306
125.0,126.48371
125.0,126.3757
125.0,126.087456
125.0,125.750854
125.0,125.30519
125.0,124.71467
125.0,124.51711
125.0,123.869774
125.0,123.62777
125.0,123.17109
125.0,122.62712
125.0,121.74284
125.0,121.60464
125.0,121.31582
125.0,121.91057
125.0,122.148674
125.0,122.063095
125.0,122.19801
125.0,122.828445
125.0,123.080025
125.0,123.19084
125.0,122.98374
125.0,122.63175
125.0,123.21369
125.0,123.71302
125.0,123.69714
125.0,123.9551
125.0,123.859764
125.0,123.910164
125.0,124.24869
125.0,124.253845
125.0,124.68055
125.0,124.61135
125.0,125.22446
125.0,125.34539
125.0,125.651985
125.0,125.938576
125.0,125.876724
125.0,125.794945
125.0,125.841125
125.0,125.565216
125.0,125.38588
125.0,125.23048
125.0,125.354126
125.0,125.457954
125.0,125.03135
125.0,124.714005
125.0,124.18422
125.0,124.11529
125.0,123.47701
125.0,123.36622
125.0,123.01339
125.0,122.81868
125.0,122.570366
125.0,122.777626
125.0,122.800964
125.0,123.4198
125.0,124.001045
125.0,124.027985
125.0,124.32489
125.0,124.21647
125.0,124.66763
125.0,124.43622
125.0,125.06455
125.0,125.27195
125.0,125.35386
125.0,124.558205
125.0,124.01025
125.0,123.593506
125.0,123.08455
125.0,122.58333
125.0,122.616875
125.0,122.20962
125.0,121.82217
125.0,121.98961
125.0,121.4886
125.0,121.16526
125.0,121.199455
125.0,121.31929
125.0,120.72223
125.0,120.86976
125.0,121.16389
125.0,121.24945
125.0,121.42358
125.0,121.85228
125.0,121.72588
124.0,121.75571
123.0,121.467186
122.0,121.91359
121.0,122.101974
120.0,121.82261
119.0,122.17862
118.0,122.37206
117.0,122.58868
116.0,122.99702
115.0,123.1035
114.0,122.54209
113.0,121.90078
112.0,122.11544
111.0,122.23736
110.0,122.0747
109.0,122.09379
108.0,121.62452
107.0,120.87806
106.0,120.825264
105.0,119.67599
104.0,118.41089
103.0,117.99225
102.0,117.44934
101.0,114.09913
100.0,114.64663
99.0,117.10061
98.0,114.126
97.0,112.459465
96.0,115.92516
95.0,115.51069
94.0,111.05689
93.0,107.810005
92.0,110.581245
91.0,111.88911
90.0,111.739235
89.0,112.77879
88.0,114.90539
87.0,116.28948
86.0,117.86219
85.0,119.28542
84.0,119.73456
83.0,120.03258
82.0,120.376335
81.0,120.24187
80.0,120.69933
79.0,119.96373
78.0,119.536545
77.0,118.96782
76.0,116.40954
75.0,111.18723
74.0,111.75437
73.0,110.17557
72.0,107.66683
71.0,102.92832
70.0,96.73265
69.0,92.433174
68.0,91.40783
67.0,95.39129
66.0,97.274864
65.0,91.571655
64.0,86.99338
63.0,82.56213
62.0,78.80339
61.0,77.06538
60.0,65.4394
59.0,65.23098
58.0,66.81238
57.0,64.352135
56.0,66.755066
55.0,68.83664
54.0,69.33816
53.0,67.73468
52.0,68.006226
51.0,62.93769
50.0,68.66263
49.0,66.09234
48.0,63.42706
47.0,60.508797
46.0,58.937416
45.0,62.003204
44.0,68.56318
43.0,71.09362
42.0,67.64632
41.0,61.993824
40.0,54.4561
39.0,50.35377
38.0,53.091267
37.0,53.752804
36.0,54.764107
35.0,56.647808
34.0,54.6799
125.0,118.52462
125.0,118.14864
125.0,117.38908
125.0,115.81379
125.0,113.50405
125.0,111.68392
125.0,112.96716
125.0,113.32951
125.0,115.94415
125.0,118.375656
125.0,119.10195
125.0,119.41835
125.0,119.02526
125.0,119.30522
125.0,118.97482
125.0,119.68137
125.0,119.772316
125.0,119.84699
125.0,119.8071
125.0,119.07572
125.0,118.83329
125.0,117.92706
125.0,114.598465
125.0,113.646385
125.0,117.38896
125.0,112.629074
125.0,108.63257
125.0,107.02241
125.0,105.07676
125.0,106.49617
125.0,101.31427
125.0,105.059586
125.0,106.372696
125.0,105.889786
125.0,104.58016
125.0,103.52494
125.0,110.493866
125.0,112.425644
125.0,112.256714
125.0,116.88813
125.0,118.47094
125.0,118.52375
125.0,118.80918
125.0,118.46634
125.0,118.470985
125.0,118.34034
125.0,119.37989
125.0,120.15345
125.0,120.18733
125.0,120.05305
125.0,118.87147
125.0,118.460434
125.0,118.556564
125.0,117.86812
125.0,118.34581
125.0,118.035126
125.0,118.36544
125.0,118.787155
125.0,120.071304
125.0,120.53585
125.0,120.17205
125.0,120.335976
125.0,120.13971
125.0,120.31442
125.0,120.6212
125.0,120.7602
125.0,121.10138
125.0,121.54767
125.0,121.76793
125.0,122.40856
125.0,122.232605
125.0,122.625244
