Actual_RUL,Predicted_RUL
77.0,64.79025
76.0,70.012146
75.0,66.57712
74.0,75.68707
73.0,74.63421
72.0,66.38877
71.0,61.665775
70.0,55.763897
69.0,57.944973
68.0,57.576447
67.0,53.352497
66.0,45.19597
65.0,50.419437
64.0,46.72374
63.0,49.430183
62.0,51.471584
61.0,51.371193
60.0,51.5882
59.0,54.209515
58.0,52.94575
57.0,61.650993
56.0,57.36359
55.0,55.904156
54.0,59.665066
53.0,67.31771
125.0,121.91747
125.0,120.76777
125.0,119.73524
125.0,121.41707
125.0,121.53771
125.0,122.22504
125.0,117.86583
125.0,117.56698
125.0,119.09045
125.0,116.93318
125.0,115.4663
125.0,115.94618
125.0,118.05361
125.0,116.52474
125.0,116.05841
125.0,114.636055
125.0,115.892044
125.0,118.074394
125.0,116.01072
125.0,115.20573
125.0,116.67011
125.0,116.75884
125.0,117.43805
125.0,118.94995
125.0,116.97858
125.0,118.35865
124.0,121.01032
123.0,119.97432
122.0,120.775024
121.0,121.8655
120.0,122.09981
119.0,121.37125
118.0,120.47432
117.0,120.76447
116.0,122.17114
115.0,123.61256
114.0,119.11162
113.0,118.28084
112.0,119.609474
111.0,117.64808
110.0,114.092575
109.0,114.14709
108.0,112.648506
107.0,111.99845
125.0,111.69859
125.0,114.07583
125.0,109.80023
125.0,120.81627
125.0,123.048195
125.0,121.262314
125.0,124.79973
125.0,125.06979
125.0,122.93082
125.0,122.897446
125.0,123.09604
125.0,123.1369
125.0,123.604515
125.0,123.08625
125.0,125.02633
125.0,125.38385
125.0,126.435745
125.0,124.89497
125.0,124.98135
125.0,125.98336
125.0,128.56862
125.0,127.45179
125.0,127.177505
125.0,127.44994
125.0,126.14392
125.0,121.871574
125.0,118.877266
125.0,120.73948
125.0,118.502686
125.0,119.23428
125.0,121.547356
125.0,118.86435
125.0,115.55643
125.0,119.29435
125.0,120.54345
125.0,118.79567
125.0,115.79484
125.0,112.43268
125.0,111.1654
125.0,109.28566
125.0,109.55608
125.0,109.60204
125.0,106.34182
125.0,95.14149
125.0,93.97814
125.0,88.99756
125.0,84.38092
125.0,79.96418
125.0,85.69774
125.0,83.31822
125.0,87.02158
125.0,95.63744
125.0,96.72444
125.0,98.35887
125.0,97.46023
125.0,104.23445
125.0,112.40684
125.0,116.39959
125.0,120.17987
125.0,122.85339
125.0,124.48756
125.0,123.788795
125.0,121.75795
125.0,122.194916
125.0,122.47846
125.0,121.41341
125.0,119.988686
125.0,117.55239
125.0,117.43962
125.0,119.032486
125.0,119.67513
125.0,121.29562
124.0,119.38607
123.0,114.41982
122.0,114.89161
121.0,112.488754
120.0,109.328575
119.0,109.200455
118.0,109.996506
117.0,109.881454
116.0,111.52511
115.0,111.55692
114.0,111.58703
113.0,113.202576
112.0,110.10926
111.0,114.772995
110.0,112.695854
109.0,111.74387
108.0,114.276375
107.0,110.26112
106.0,111.554306
105.0,109.92397
104.0,110.814255
125.0,123.6813
125.0,124.64282
125.0,125.067055
125.0,125.01074
125.0,125.60442
125.0,124.72499
125.0,124.548035
125.0,123.19141
125.0,121.28175
125.0,119.88163
125.0,119.57277
125.0,119.71944
125.0,121.325874
125.0,122.89705
125.0,122.097374
125.0,122.01551
125.0,121.29525
125.0,119.31678
125.0,121.904594
125.0,122.01359
125.0,122.12285
125.0,121.47828
125.0,120.55979
125.0,120.183624
125.0,124.227585
125.0,125.02852
125.0,125.8809
125.0,125.05669
125.0,126.087204
125.0,125.43334
125.0,125.37234
125.0,124.987045
125.0,123.07439
125.0,125.02587
125.0,126.989395
125.0,125.447525
125.0,125.1395
125.0,124.7879
125.0,124.16438
125.0,123.369965
125.0,123.25882
125.0,122.45261
125.0,124.51226
125.0,120.38618
125.0,118.71003
125.0,118.38304
125.0,117.93643
125.0,118.72602
125.0,119.371254
125.0,119.22906
125.0,118.28795
125.0,119.501274
125.0,119.26813
125.0,118.8382
125.0,118.917145
125.0,117.3556
125.0,116.49856
125.0,116.627686
125.0,117.99397
125.0,120.76748
125.0,118.8143
125.0,120.29523
125.0,121.060135
125.0,119.761856
125.0,118.70328
125.0,117.520584
125.0,118.028145
125.0,119.77592
125.0,121.05576
125.0,121.056984
125.0,121.07656
125.0,122.30739
125.0,122.904144
125.0,124.148926
125.0,123.76308
125.0,125.44463
125.0,126.19342
125.0,126.2535
125.0,127.90877
125.0,127.529175
125.0,127.67108
125.0,126.62555
125.0,126.82033
125.0,122.843765
125.0,121.20132
125.0,117.28939
125.0,114.71977
125.0,116.36431
124.0,114.50889
125.0,112.98055
125.0,110.270645
125.0,108.11295
125.0,111.67175
125.0,111.17706
125.0,111.447395
125.0,107.895294
125.0,106.16637
125.0,99.780495
125.0,106.152466
125.0,103.1333
125.0,103.98614
125.0,104.75554
125.0,102.36798
125.0,97.42067
125.0,98.2619
125.0,90.133095
125.0,90.54682
125.0,94.056076
125.0,99.217255
125.0,100.74729
125.0,98.581184
125.0,98.02266
125.0,91.463554
125.0,91.338
125.0,99.54941
125.0,104.11143
125.0,106.92764
125.0,100.5455
125.0,105.0146
125.0,103.49607
125.0,96.98976
125.0,93.85831
125.0,101.20135
125.0,102.6276
125.0,102.01193
125.0,97.80457
125.0,99.46408
125.0,100.70556
125.0,99.839905
125.0,97.0413
125.0,102.52308
125.0,103.32655
125.0,103.74247
125.0,111.160324
125.0,113.9297
125.0,112.3695
125.0,112.64401
125.0,112.49544
125.0,112.118225
125.0,112.229164
125.0,113.86879
125.0,113.40116
125.0,114.94042
125.0,118.113594
125.0,116.13401
125.0,116.52176
125.0,116.04261
125.0,114.41311
125.0,114.066505
125.0,112.85879
125.0,109.85114
125.0,111.53648
125.0,114.1744
125.0,113.982254
125.0,113.83802
125.0,111.018906
125.0,108.609764
125.0,112.026825
125.0,110.59608
125.0,108.91614
125.0,110.22376
125.0,110.33151
125.0,109.01902
125.0,113.73377
125.0,116.572014
125.0,112.56064
125.0,110.43646
125.0,104.224106
125.0,98.01233
125.0,92.99407
125.0,84.18727
125.0,83.906715
125.0,89.28644
125.0,93.136925
125.0,91.0267
125.0,87.051506
125.0,87.20516
125.0,84.855156
125.0,79.81605
125.0,78.637085
125.0,77.06433
125.0,75.27193
125.0,78.44273
125.0,73.21352
125.0,78.29371
125.0,76.39171
125.0,79.62514
125.0,80.689186
125.0,81.365326
125.0,81.15689
125.0,75.03555
125.0,81.00676
125.0,81.6144
125.0,87.18948
125.0,96.65563
125.0,93.20854
125.0,98.39963
125.0,92.0504
125.0,86.417015
125.0,86.319115
125.0,88.29984
125.0,98.4739
125.0,103.291504
125.0,107.42454
125.0,107.914665
125.0,103.83304
125.0,105.67713
125.0,110.42505
124.0,109.40685
123.0,112.18895
122.0,111.453674
121.0,104.37757
120.0,105.67317
119.0,98.56203
118.0,102.14278
117.0,106.2318
116.0,105.030655
115.0,91.38688
114.0,83.37032
113.0,84.38995
112.0,76.91925
111.0,82.54573
110.0,76.49185
109.0,78.88338
108.0,84.822586
107.0,78.40661
106.0,86.09341
105.0,85.23807
104.0,77.87422
103.0,76.83795
102.0,87.268234
101.0,86.91638
100.0,89.91955
99.0,95.37266
98.0,96.35263
97.0,91.33433
96.0,93.467735
95.0,95.01038
94.0,100.725075
93.0,97.203156
92.0,94.43865
91.0,94.23095
90.0,92.86977
89.0,87.06068
88.0,84.966644
87.0,79.72321
86.0,81.57563
85.0,68.52632
84.0,60.632698
83.0,62.437424
82.0,67.92576
81.0,67.87208
80.0,64.994316
79.0,59.500263
78.0,66.491806
77.0,63.83563
76.0,65.93528
75.0,65.68323
74.0,58.203423
73.0,50.74966
72.0,54.785587
71.0,50.702274
70.0,53.93227
69.0,49.875576
68.0,49.32861
67.0,46.6675
66.0,42.56841
65.0,43.087635
64.0,45.01763
63.0,43.854126
62.0,41.33028
61.0,36.55188
60.0,33.65625
59.0,34.940483
58.0,32.36513
57.0,31.766449
56.0,29.784472
55.0,30.806866
54.0,30.942303
53.0,36.660194
52.0,40.5218
51.0,40.240482
50.0,40.895382
49.0,38.462578
48.0,36.630245
47.0,41.850563
46.0,42.29935
45.0,40.129776
44.0,36.76769
43.0,37.843
42.0,36.522408
41.0,37.275887
40.0,39.34383
39.0,38.155994
38.0,35.244495
37.0,34.971832
36.0,35.56394
35.0,38.74092
34.0,42.71686
33.0,43.838436
32.0,38.075287
31.0,35.11204
30.0,32.9393
29.0,32.061375
28.0,29.043713
27.0,29.546116
125.0,116.22163
125.0,119.216064
125.0,122.349625
125.0,122.055405
125.0,120.34508
125.0,118.58362
125.0,120.42336
125.0,122.8877
125.0,118.859634
125.0,118.70699
125.0,117.52762
125.0,114.807594
125.0,113.370544
125.0,112.16645
125.0,113.36646
125.0,112.44716
125.0,113.74413
125.0,112.71156
125.0,114.64905
125.0,111.7462
125.0,110.935814
125.0,107.9568
125.0,107.13815
125.0,106.21092
125.0,107.30249
125.0,102.408585
125.0,100.43511
125.0,100.3285
125.0,102.875435
125.0,102.681496
125.0,102.95185
125.0,105.40675
125.0,109.06194
125.0,112.99277
125.0,115.22327
125.0,116.11986
125.0,115.79324
125.0,117.894714
125.0,119.31085
125.0,118.833824
125.0,119.125595
125.0,118.331245
125.0,118.344284
125.0,116.88682
125.0,117.61234
125.0,119.2808
125.0,120.9492
125.0,123.71515
125.0,124.12176
125.0,123.15512
125.0,123.25086
125.0,119.54137
125.0,117.35665
125.0,111.57547
125.0,113.81067
125.0,109.16408
125.0,102.657005
125.0,103.26557
125.0,101.38384
125.0,105.93955
125.0,106.10073
125.0,108.72439
125.0,110.468636
124.0,109.79513
123.0,107.41707
122.0,104.109344
121.0,104.14829
120.0,98.41615
119.0,94.644104
118.0,93.41784
117.0,94.47189
116.0,91.978584
115.0,92.117004
114.0,94.93948
113.0,93.63725
112.0,100.342445
111.0,100.895546
110.0,106.411705
109.0,101.20415
108.0,98.801315
107.0,101.19079
106.0,101.58465
105.0,92.857735
104.0,87.5633
103.0,92.70757
102.0,87.33161
101.0,88.66755
100.0,92.92983
99.0,100.10514
98.0,103.510506
97.0,103.34358
96.0,103.43357
95.0,99.2208
94.0,92.74287
93.0,93.00766
92.0,89.70492
91.0,91.83354
90.0,89.11248
89.0,91.41975
88.0,90.581795
87.0,84.6427
86.0,85.00065
85.0,84.17315
84.0,87.49051
83.0,89.595314
82.0,91.187004
81.0,88.27368
80.0,97.623985
79.0,97.79512
78.0,92.372734
77.0,93.58291
76.0,96.07076
75.0,91.83197
74.0,92.84758
125.0,128.54913
125.0,128.83865
125.0,123.91771
125.0,121.705315
125.0,119.49383
125.0,119.447495
125.0,114.039276
125.0,112.36635
125.0,110.38931
125.0,107.910255
125.0,108.76256
125.0,111.867256
125.0,111.87964
125.0,106.84304
125.0,106.11354
125.0,98.87058
125.0,93.266945
125.0,96.53817
125.0,99.20764
125.0,101.50774
125.0,102.89674
125.0,112.58065
125.0,114.14033
125.0,112.40875
125.0,113.05932
125.0,113.947136
125.0,110.703125
125.0,102.3118
125.0,103.19879
125.0,102.26104
125.0,106.21511
125.0,104.38267
125.0,99.98133
125.0,99.17598
125.0,93.05543
125.0,83.81605
125.0,78.25334
125.0,84.33326
125.0,95.50328
125.0,93.28868
125.0,116.67172
125.0,117.876236
125.0,117.95437
125.0,116.75971
125.0,111.794914
125.0,111.15056
125.0,112.59494
125.0,108.182175
125.0,112.0463
125.0,110.82058
125.0,108.17985
125.0,107.47631
125.0,104.91342
125.0,104.49273
125.0,102.502174
125.0,94.9146
125.0,92.89697
125.0,99.23783
125.0,104.67938
125.0,104.655556
125.0,109.619415
125.0,108.73092
125.0,106.79572
125.0,112.248184
125.0,114.80887
125.0,114.07312
125.0,116.87843
125.0,121.62332
125.0,116.89387
125.0,119.699776
125.0,120.25035
125.0,123.32499
125.0,120.49516
125.0,120.668144
125.0,122.576485
125.0,119.56192
125.0,121.17068
125.0,120.62931
125.0,120.12034
125.0,119.781845
125.0,115.21737
125.0,108.082146
125.0,106.75698
125.0,108.571846
125.0,105.93246
125.0,100.86225
125.0,103.33606
125.0,102.49585
125.0,107.60726
125.0,112.07825
125.0,112.43286
125.0,115.83395
125.0,115.94131
125.0,116.88038
125.0,117.68475
125.0,119.66547
125.0,120.96933
125.0,123.43744
125.0,120.71848
125.0,123.42357
125.0,120.4151
125.0,119.55746
125.0,119.317
125.0,119.15874
125.0,120.758835
125.0,116.471886
125.0,115.46404
125.0,116.71857
125.0,110.57389
125.0,108.55479
125.0,108.06999
125.0,104.59905
125.0,105.37764
125.0,98.44847
125.0,96.80131
125.0,89.29312
125.0,89.31338
125.0,87.20907
125.0,88.95416
125.0,98.59752
125.0,102.09578
125.0,104.51632
125.0,110.70435
125.0,112.13358
125.0,112.38584
125.0,114.14089
125.0,113.08017
125.0,115.079346
125.0,115.57388
125.0,116.937065
124.0,115.357925
123.0,112.91073
122.0,114.050606
121.0,115.86816
120.0,114.25681
119.0,114.931015
118.0,111.06437
117.0,113.4035
116.0,111.026634
115.0,114.58596
114.0,115.62961
113.0,115.55768
112.0,111.86151
111.0,110.03675
110.0,109.08106
109.0,104.47856
108.0,99.236824
107.0,98.614716
106.0,101.63065
105.0,105.233154
104.0,112.02841
103.0,108.71953
102.0,108.28472
101.0,108.41582
100.0,102.71081
99.0,104.27087
98.0,94.53368
97.0,95.168846
96.0,90.11439
95.0,88.361176
94.0,92.5876
93.0,83.44368
92.0,82.70071
91.0,81.85317
90.0,82.13723
89.0,86.9947
88.0,83.62157
87.0,83.83828
86.0,77.60032
85.0,80.60278
84.0,82.17488
83.0,78.885506
82.0,77.91054
81.0,82.18183
80.0,79.318054
79.0,79.475266
78.0,78.91417
77.0,77.967186
76.0,82.42248
75.0,78.44187
74.0,72.34017
73.0,75.019806
72.0,67.06276
71.0,66.885635
70.0,66.40334
69.0,64.32125
68.0,54.5584
67.0,55.698654
66.0,56.014366
65.0,59.302258
64.0,67.72853
63.0,63.19537
62.0,60.1589
61.0,55.485752
60.0,50.744415
59.0,49.584984
58.0,55.423534
57.0,58.587105
56.0,60.835373
55.0,62.98884
54.0,62.217354
53.0,61.013226
52.0,53.814083
51.0,56.186596
50.0,51.233223
49.0,54.810253
48.0,48.136593
47.0,47.417164
46.0,46.519154
45.0,42.786728
44.0,43.286312
43.0,41.606544
42.0,38.659492
41.0,37.26152
40.0,39.054386
125.0,118.05268
125.0,119.62356
125.0,118.16803
125.0,119.81635
125.0,119.13517
125.0,118.250946
125.0,119.91566
125.0,120.03873
125.0,120.68791
125.0,120.48189
125.0,121.72364
125.0,122.15451
125.0,121.7859
125.0,121.35068
125.0,122.43067
125.0,120.23529
125.0,120.61161
125.0,118.95561
125.0,118.28956
125.0,118.12348
125.0,118.8483
125.0,118.073975
125.0,115.4491
125.0,114.903076
125.0,115.13551
125.0,113.89244
125.0,113.4163
125.0,112.48942
125.0,114.165375
125.0,114.09248
125.0,112.87976
125.0,114.01508
125.0,113.3879
125.0,115.20586
125.0,113.79674
125.0,113.73177
125.0,114.53662
125.0,113.05869
125.0,113.38173
125.0,111.70426
125.0,114.643295
125.0,115.74836
125.0,117.81795
125.0,116.42243
125.0,116.94352
125.0,117.24596
125.0,117.1
125.0,116.42207
125.0,114.92219
125.0,113.53383
125.0,112.97131
125.0,110.3025
125.0,107.991776
125.0,104.254005
125.0,103.91839
125.0,101.69196
125.0,97.85843
125.0,98.75873
125.0,100.817444
124.0,100.81575
123.0,96.98169
122.0,103.240685
121.0,105.134514
120.0,109.053314
119.0,107.63343
118.0,107.41577
117.0,110.86347
116.0,103.271645
115.0,103.144936
114.0,102.55162
113.0,103.940155
112.0,100.56922
111.0,101.207054
110.0,103.29114
109.0,106.40079
108.0,110.354256
107.0,109.6696
106.0,109.175064
105.0,110.17947
104.0,112.24074
103.0,112.94865
102.0,108.80039
101.0,108.60325
100.0,108.1673
99.0,106.30543
98.0,106.629944
97.0,109.97514
96.0,113.69975
95.0,113.025024
94.0,112.34426
93.0,112.3104
92.0,113.93045
91.0,116.37831
90.0,116.39081
89.0,112.76782
88.0,107.49052
87.0,107.458275
86.0,98.80585
85.0,98.59653
84.0,95.463295
83.0,84.95629
82.0,79.76836
81.0,77.805626
80.0,77.518326
79.0,72.076454
78.0,72.38039
77.0,71.80328
76.0,67.83542
75.0,60.877033
74.0,64.72186
73.0,58.25024
72.0,58.69297
71.0,65.82103
70.0,67.09575
69.0,73.61262
68.0,76.23027
67.0,81.563484
66.0,88.115105
65.0,81.22181
64.0,82.60065
63.0,83.26109
62.0,84.36971
61.0,93.068146
60.0,94.69828
59.0,90.82506
58.0,84.13681
57.0,90.97304
56.0,80.19607
55.0,75.63386
54.0,67.98525
53.0,62.17135
52.0,58.61518
51.0,55.08453
50.0,58.477596
49.0,50.245136
48.0,47.591305
47.0,48.7436
46.0,44.546074
45.0,41.13949
44.0,44.50012
43.0,39.06555
42.0,39.131046
41.0,47.72222
40.0,49.281128
125.0,123.81374
125.0,123.54726
125.0,124.62193
125.0,120.65607
125.0,120.02958
125.0,116.16367
125.0,111.61552
125.0,110.13473
125.0,107.319405
125.0,102.933784
125.0,106.795586
125.0,106.53082
125.0,104.49799
125.0,101.64349
125.0,103.53982
125.0,101.58199
125.0,102.655106
125.0,103.89754
125.0,106.55246
125.0,108.22236
125.0,109.5776
125.0,112.3902
125.0,116.90904
125.0,121.55285
125.0,119.32793
125.0,120.424416
125.0,119.85245
125.0,116.72075
125.0,123.6667
125.0,122.951485
125.0,123.295975
125.0,123.89337
125.0,124.30032
125.0,126.960945
125.0,127.413345
125.0,122.9365
125.0,118.80393
125.0,117.883675
125.0,118.15974
125.0,116.64255
125.0,114.0406
125.0,114.3454
125.0,111.228455
125.0,112.71373
125.0,115.12069
125.0,112.82432
125.0,114.567085
125.0,114.77698
125.0,114.70786
125.0,113.90211
125.0,113.90584
125.0,114.406975
125.0,115.56931
125.0,118.217026
125.0,120.28541
125.0,116.929535
125.0,119.14096
125.0,120.62956
125.0,119.427704
125.0,117.26715
125.0,117.766136
125.0,119.09268
125.0,118.371155
125.0,117.035095
125.0,112.53106
125.0,115.225494
125.0,114.46852
125.0,111.20194
125.0,113.76512
125.0,113.36059
125.0,108.484535
125.0,110.86199
125.0,106.69137
125.0,110.58394
125.0,106.85063
125.0,104.89219
125.0,103.960495
125.0,104.64398
125.0,105.01403
125.0,105.82045
125.0,113.808
125.0,113.69015
125.0,119.07888
125.0,116.99936
125.0,119.98409
125.0,119.906944
125.0,117.432465
125.0,113.41104
125.0,109.86845
125.0,110.01938
125.0,111.23234
125.0,103.021034
125.0,97.869705
124.0,85.944046
123.0,80.158554
122.0,79.11692
121.0,79.02888
120.0,73.45624
119.0,81.96407
118.0,89.39616
117.0,87.292854
116.0,86.43151
115.0,83.899956
114.0,92.045235
113.0,92.13
112.0,102.83356
111.0,106.13503
110.0,109.065735
109.0,105.14886
108.0,110.92371
107.0,113.00532
106.0,112.98897
105.0,115.59171
104.0,115.539795
103.0,115.5195
102.0,115.07481
101.0,113.97674
100.0,109.994675
99.0,111.5335
98.0,104.91844
97.0,100.474495
96.0,95.44252
95.0,89.13648
94.0,75.000046
93.0,62.3211
92.0,57.33386
91.0,56.238644
90.0,59.980946
89.0,62.646038
88.0,66.991875
87.0,68.46279
86.0,73.23994
85.0,73.49673
84.0,70.259384
83.0,71.19766
82.0,74.07031
81.0,73.29073
80.0,64.518005
79.0,64.93209
78.0,57.691067
77.0,58.054264
76.0,63.89868
75.0,73.03052
74.0,77.574875
73.0,88.47452
72.0,86.69491
71.0,84.69946
70.0,83.50622
69.0,83.58876
68.0,83.98313
67.0,83.18611
66.0,77.72758
65.0,73.72245
64.0,72.2717
63.0,62.685192
62.0,63.209816
61.0,66.86155
60.0,73.06731
59.0,73.1804
58.0,71.522575
57.0,71.82448
56.0,75.05112
55.0,68.69767
54.0,62.863148
53.0,59.244774
52.0,55.96858
51.0,56.827995
50.0,55.078197
49.0,55.773384
48.0,50.839027
47.0,51.997856
46.0,51.208847
45.0,50.301373
44.0,47.166817
43.0,47.91663
42.0,48.78957
41.0,49.058483
40.0,45.159245
39.0,44.631435
38.0,44.04153
37.0,42.58966
36.0,43.40578
35.0,38.078007
34.0,38.411217
33.0,36.12622
32.0,34.963238
31.0,30.897282
30.0,30.687727
29.0,25.674765
28.0,26.866919
27.0,27.919344
26.0,26.884863
25.0,23.755957
24.0,25.347103
23.0,24.028946
22.0,22.877686
21.0,25.301256
20.0,25.385536
19.0,24.534948
18.0,22.07048
17.0,23.822891
16.0,24.102024
15.0,20.439972
125.0,111.60843
125.0,111.85706
125.0,112.94719
125.0,114.27918
125.0,115.12863
125.0,118.08329
125.0,119.7118
125.0,120.48401
125.0,118.40587
125.0,119.08869
125.0,119.498886
125.0,119.46374
125.0,119.608086
125.0,120.43465
125.0,120.06756
125.0,119.80297
125.0,120.407555
125.0,120.3899
125.0,120.82905
125.0,121.96071
125.0,122.267044
125.0,121.603584
125.0,120.97878
125.0,119.924934
125.0,120.03191
125.0,118.202614
125.0,117.75273
125.0,117.169975
125.0,117.05722
125.0,119.93944
125.0,120.811134
125.0,120.140144
125.0,120.43589
125.0,122.21502
125.0,122.06659
125.0,121.975266
125.0,121.773575
125.0,122.832886
125.0,119.59267
125.0,119.07127
125.0,118.3852
125.0,118.82609
125.0,118.6403
125.0,117.78589
125.0,113.610664
125.0,113.07346
125.0,113.9176
125.0,114.76829
125.0,115.04977
125.0,115.566315
125.0,115.711334
125.0,115.50256
125.0,116.86605
125.0,114.4918
125.0,114.54003
125.0,111.43595
125.0,111.7741
125.0,110.900826
125.0,111.0693
125.0,113.36534
125.0,116.25294
125.0,116.977646
125.0,117.8078
125.0,117.53329
125.0,116.37838
125.0,116.130035
125.0,117.06105
125.0,116.100746
125.0,114.166
125.0,112.58087
125.0,111.99463
125.0,111.02599
125.0,112.341644
125.0,111.694145
125.0,111.77732
125.0,112.51814
125.0,114.55015
125.0,113.91407
125.0,115.13976
125.0,116.111404
125.0,116.40627
125.0,114.75325
125.0,114.797806
125.0,114.3739
125.0,113.98781
125.0,111.33198
125.0,112.02907
125.0,109.885796
125.0,110.59177
125.0,112.527084
125.0,112.6543
125.0,110.66724
125.0,108.46578
125.0,109.50164
125.0,105.75979
125.0,110.09119
125.0,111.90964
125.0,111.80559
125.0,112.0239
125.0,111.088135
125.0,108.48508
125.0,108.56859
125.0,111.01604
125.0,114.75708
125.0,116.80347
125.0,118.568504
125.0,119.02297
125.0,117.00692
125.0,117.469635
125.0,117.19536
125.0,117.42184
125.0,115.93746
125.0,116.436806
125.0,116.2779
125.0,116.90908
125.0,118.51516
125.0,118.9546
125.0,119.02186
125.0,119.8461
125.0,118.79728
125.0,116.79605
125.0,114.58584
125.0,115.24492
125.0,113.56483
125.0,112.39714
125.0,112.62958
125.0,114.3877
125.0,113.64025
125.0,114.24557
125.0,114.42401
125.0,112.91877
125.0,115.629166
125.0,116.359146
125.0,115.815956
125.0,117.01488
125.0,117.23294
125.0,116.66324
125.0,113.791046
125.0,113.080536
125.0,110.219376
125.0,111.69232
125.0,110.109146
125.0,110.92185
125.0,107.740105
125.0,108.80936
125.0,111.24793
125.0,109.298164
125.0,111.14327
125.0,111.60432
125.0,109.24267
125.0,108.45815
125.0,107.76447
125.0,106.55906
125.0,102.96625
125.0,103.67392
125.0,103.48773
125.0,103.417465
125.0,103.85508
125.0,104.84576
125.0,101.63268
125.0,102.73193
125.0,104.38983
125.0,102.71025
125.0,97.79555
125.0,97.301
125.0,96.97819
125.0,96.77923
125.0,95.93555
125.0,90.08763
125.0,85.41198
125.0,86.765656
125.0,85.091606
125.0,85.811386
125.0,76.419586
125.0,76.59196
125.0,77.36195
125.0,76.142914
125.0,78.776886
125.0,84.92217
125.0,85.3983
125.0,89.22002
125.0,88.36566
125.0,88.6211
125.0,90.8524
125.0,93.50233
125.0,92.201256
125.0,90.924164
125.0,88.45402
125.0,89.18359
125.0,89.62428
125.0,93.137596
125.0,89.99803
125.0,85.70301
125.0,88.709114
125.0,86.46563
125.0,90.097244
125.0,91.07674
125.0,88.74513
125.0,85.38277
125.0,87.09224
125.0,84.98859
125.0,79.39201
125.0,72.06739
125.0,67.1976
125.0,66.99728
125.0,66.4375
125.0,74.073074
125.0,74.410545
125.0,77.95044
125.0,79.4992
125.0,85.143616
125.0,91.02297
125.0,89.81871
125.0,89.492256
