Actual_RUL,Predicted_RUL
36.0,29.243082
35.0,31.50587
125.0,122.033554
125.0,121.06611
125.0,119.258575
125.0,119.86706
125.0,118.26818
125.0,118.76456
125.0,119.52366
125.0,117.65499
125.0,117.45836
125.0,117.58439
125.0,116.53614
125.0,115.87749
125.0,117.09553
125.0,115.529625
125.0,114.49488
125.0,114.84154
125.0,114.81896
125.0,115.571236
125.0,115.67478
125.0,116.67869
125.0,118.1826
125.0,117.01389
125.0,117.25309
125.0,116.27662
125.0,116.11262
124.0,116.3487
123.0,115.412025
122.0,116.53368
121.0,115.822914
120.0,118.068535
119.0,118.17718
118.0,117.71494
117.0,117.56108
116.0,117.213455
115.0,116.813484
114.0,117.456375
113.0,117.76629
112.0,118.24157
111.0,118.722984
110.0,119.54928
109.0,118.445755
108.0,118.46032
125.0,111.27112
125.0,110.39332
125.0,111.8739
125.0,109.980644
125.0,107.59632
125.0,105.85566
125.0,106.299995
125.0,103.46534
125.0,106.24485
125.0,103.34765
124.0,106.42234
123.0,107.368095
122.0,106.94763
121.0,104.27142
120.0,105.50271
119.0,106.38038
118.0,109.598495
117.0,105.75501
116.0,109.85231
115.0,107.774765
114.0,108.509315
113.0,107.294876
112.0,105.01125
111.0,108.97449
110.0,110.13009
109.0,109.55935
108.0,108.04655
107.0,107.83501
106.0,111.721
105.0,112.22665
104.0,113.39439
103.0,111.28607
102.0,110.659676
101.0,107.95359
100.0,105.22988
99.0,106.22708
98.0,106.359955
97.0,106.16058
96.0,107.048996
95.0,106.87688
94.0,106.28597
93.0,107.9849
92.0,105.74649
91.0,102.78082
90.0,99.36535
89.0,96.752655
88.0,95.3379
87.0,101.792984
86.0,112.42438
85.0,114.53316
84.0,114.15966
83.0,114.63141
82.0,109.55435
81.0,108.91655
80.0,107.77004
79.0,97.35343
78.0,101.39683
77.0,105.92176
76.0,109.297226
75.0,109.94068
74.0,113.771416
73.0,110.53415
72.0,110.0788
71.0,109.86802
70.0,103.94395
69.0,105.862816
68.0,105.427765
67.0,109.52176
66.0,108.94934
65.0,112.69069
64.0,112.00173
125.0,119.1695
125.0,124.559746
125.0,124.49318
125.0,127.53627
125.0,128.66058
125.0,130.58029
125.0,132.79657
125.0,132.48466
125.0,134.67113
125.0,129.55208
125.0,127.05728
125.0,126.98005
125.0,123.833626
125.0,125.91934
125.0,125.472336
125.0,128.44301
125.0,125.2276
125.0,126.297874
125.0,122.98818
125.0,120.20291
125.0,120.07572
125.0,118.42381
125.0,118.40928
125.0,116.33049
125.0,111.79257
125.0,115.95172
125.0,117.20879
125.0,115.7953
125.0,111.0317
125.0,112.57173
125.0,111.498314
125.0,110.668884
125.0,115.55708
125.0,118.05743
125.0,116.18072
125.0,119.12019
125.0,117.16357
125.0,115.79974
125.0,119.16986
125.0,115.26933
125.0,110.6601
125.0,111.26622
125.0,110.42995
125.0,112.368195
125.0,114.58537
125.0,117.54173
125.0,113.50077
125.0,108.243835
125.0,108.69025
125.0,109.08391
125.0,109.26793
125.0,107.11387
125.0,110.29299
125.0,111.38478
125.0,110.81989
125.0,115.22521
125.0,107.73038
125.0,109.22707
125.0,112.478035
125.0,118.04062
125.0,112.03897
125.0,109.83533
125.0,112.20205
125.0,114.41817
125.0,112.65336
125.0,107.773964
125.0,104.25678
125.0,96.57216
125.0,96.75085
124.0,89.396545
123.0,87.11384
122.0,83.03563
121.0,85.33954
120.0,87.024254
119.0,90.180244
118.0,82.30139
117.0,76.63043
116.0,73.716896
115.0,73.2881
114.0,81.33511
113.0,81.33194
112.0,81.803825
111.0,88.13429
110.0,92.04061
109.0,93.1911
108.0,100.61723
107.0,98.183395
106.0,95.304596
105.0,97.56892
104.0,99.465805
103.0,100.41095
102.0,99.28436
101.0,102.10119
100.0,107.05981
99.0,109.45528
98.0,104.88845
97.0,105.94571
96.0,104.72016
95.0,111.712456
94.0,110.85519
93.0,109.72646
92.0,111.39403
91.0,109.39124
125.0,114.593506
125.0,114.91402
125.0,115.414635
125.0,117.569145
125.0,112.103134
125.0,106.61399
125.0,102.88934
125.0,103.50504
125.0,106.017166
125.0,108.71981
125.0,100.52253
125.0,100.4339
125.0,99.92024
125.0,99.58017
125.0,100.30101
125.0,98.98867
125.0,95.98557
125.0,97.51135
125.0,97.164764
125.0,95.86403
125.0,99.35546
125.0,103.580536
125.0,103.741455
125.0,106.82443
125.0,104.408356
125.0,101.27615
125.0,104.85813
125.0,105.47273
125.0,106.935036
125.0,107.38973
125.0,106.63246
125.0,106.53827
125.0,104.24262
125.0,106.69962
125.0,103.07655
125.0,105.64381
125.0,106.76363
125.0,109.047165
125.0,110.92297
125.0,116.46586
125.0,111.890976
125.0,109.70364
125.0,110.30655
125.0,107.42326
125.0,106.963745
125.0,108.974106
125.0,105.87895
125.0,103.17563
125.0,102.55826
125.0,103.94579
125.0,107.85716
125.0,108.74664
125.0,105.057526
125.0,111.06731
125.0,105.81032
125.0,103.82744
125.0,104.13778
125.0,110.43589
125.0,113.72141
125.0,110.19935
125.0,109.86315
125.0,110.29228
125.0,109.58505
125.0,111.04205
125.0,110.57038
125.0,108.00087
125.0,107.05094
124.0,104.544464
123.0,101.64936
122.0,103.82316
121.0,103.960335
120.0,100.76503
119.0,98.58673
118.0,98.362404
117.0,93.9037
116.0,93.52511
115.0,93.7365
114.0,93.55367
113.0,92.484634
112.0,91.66498
111.0,86.664734
110.0,80.10445
109.0,81.54114
108.0,82.22294
107.0,82.06424
106.0,81.62017
105.0,81.12955
104.0,86.5474
103.0,86.7977
102.0,81.11142
101.0,82.28776
100.0,87.12373
99.0,89.9255
98.0,87.25871
97.0,85.810555
96.0,80.72489
95.0,79.2974
94.0,78.97885
93.0,79.84186
92.0,87.274414
91.0,90.91431
90.0,88.909615
89.0,87.48278
88.0,83.916824
87.0,81.08877
86.0,81.13983
85.0,82.197845
84.0,81.40938
83.0,82.264854
82.0,78.259254
81.0,74.79438
80.0,70.450806
79.0,74.45098
78.0,79.61198
77.0,78.96395
76.0,77.65007
75.0,79.659904
74.0,76.98797
73.0,74.43944
72.0,67.77612
71.0,67.041115
70.0,65.325165
69.0,68.874115
68.0,58.75039
67.0,57.035168
66.0,57.22139
65.0,52.292217
64.0,53.710503
63.0,57.502697
62.0,58.101105
61.0,62.49874
60.0,61.67245
59.0,63.50919
58.0,59.397804
57.0,57.50742
56.0,54.691795
55.0,54.28455
54.0,52.05156
53.0,47.42504
52.0,43.142326
51.0,33.94478
50.0,29.878817
49.0,30.5156
48.0,32.05413
47.0,32.600475
46.0,32.491756
45.0,38.499683
44.0,39.028137
43.0,40.481728
42.0,43.484547
41.0,44.60515
40.0,45.247448
39.0,46.72815
38.0,42.236744
37.0,39.570034
36.0,38.861504
35.0,41.110096
34.0,41.439816
33.0,40.602448
32.0,37.720627
31.0,34.88318
30.0,33.371952
29.0,33.561382
28.0,32.81279
27.0,31.650473
26.0,28.89764
25.0,28.07441
24.0,25.826958
23.0,24.430521
22.0,23.451582
21.0,22.636421
20.0,20.464918
19.0,18.561836
18.0,15.76358
17.0,14.36474
16.0,13.816298
15.0,13.01388
14.0,12.628549
13.0,11.708801
12.0,11.028686
11.0,10.180041
10.0,9.106991
9.0,8.074488
125.0,107.53402
125.0,109.68179
125.0,110.35994
125.0,113.84129
125.0,113.879555
125.0,112.75673
125.0,110.13395
125.0,109.88632
125.0,103.30756
125.0,103.95381
125.0,104.182816
125.0,106.01927
125.0,105.57568
125.0,106.84669
125.0,105.1723
125.0,109.11403
125.0,109.96315
124.0,110.29666
123.0,112.017525
122.0,112.61895
121.0,110.52478
120.0,107.423515
119.0,105.14353
118.0,105.65973
117.0,103.05039
116.0,104.00739
115.0,102.6005
114.0,104.423996
113.0,103.7627
112.0,104.66738
111.0,110.64276
110.0,108.751686
109.0,109.783325
108.0,113.77901
107.0,116.45372
106.0,115.863144
105.0,114.70135
104.0,115.44789
103.0,113.72572
102.0,112.94502
101.0,115.085236
100.0,117.76504
99.0,120.981636
98.0,123.12898
97.0,127.788216
96.0,126.27229
95.0,125.844284
94.0,123.02105
93.0,121.751595
92.0,118.006256
91.0,115.64477
90.0,103.61121
89.0,96.34447
88.0,94.415436
87.0,92.091606
86.0,94.49336
85.0,92.48613
84.0,92.22176
83.0,93.27379
82.0,90.10392
81.0,94.87906
80.0,90.10569
79.0,92.293976
78.0,92.760544
77.0,98.13379
76.0,101.2232
75.0,99.34782
74.0,98.405304
73.0,94.93371
72.0,87.032455
71.0,83.90102
70.0,84.09826
69.0,86.32013
68.0,84.73127
67.0,82.37442
66.0,78.6604
65.0,81.88104
64.0,86.74681
63.0,77.94564
62.0,79.73145
61.0,76.360405
60.0,65.55947
59.0,62.47971
58.0,63.203396
57.0,63.5461
56.0,60.485016
55.0,65.342094
54.0,69.03646
53.0,72.00428
52.0,73.40986
51.0,80.190865
50.0,82.70427
49.0,88.56027
48.0,85.75768
47.0,99.80801
46.0,96.69846
45.0,100.612816
44.0,98.54257
43.0,95.65485
42.0,93.27315
41.0,89.170425
40.0,88.11771
39.0,84.94102
38.0,79.347145
37.0,79.049736
36.0,80.74741
35.0,81.353424
34.0,78.62493
33.0,65.64538
32.0,64.13864
31.0,57.809982
30.0,46.05396
29.0,41.994057
28.0,35.173832
27.0,31.295668
26.0,28.915136
25.0,28.859838
24.0,30.933056
23.0,28.425812
22.0,30.54846
21.0,28.125263
20.0,27.678091
19.0,24.601976
18.0,22.660875
17.0,23.604448
16.0,22.451319
15.0,20.671852
14.0,18.501444
13.0,16.872608
12.0,14.0926895
11.0,12.477006
10.0,12.32413
125.0,123.84601
125.0,120.64068
125.0,117.30306
125.0,114.512924
125.0,116.42324
125.0,118.79468
125.0,116.853645
125.0,115.733406
125.0,112.90171
125.0,112.31902
125.0,119.10453
125.0,117.58621
125.0,116.53956
125.0,118.52516
125.0,116.26367
125.0,115.50856
125.0,108.18346
125.0,111.90388
125.0,110.37536
125.0,110.821754
125.0,100.43554
125.0,102.73918
125.0,100.47909
125.0,97.63449
125.0,97.703354
125.0,102.62744
125.0,99.69544
125.0,104.310295
125.0,108.88615
125.0,108.522415
125.0,113.53277
125.0,110.52309
125.0,112.46594
125.0,113.58528
125.0,116.69534
125.0,118.09221
125.0,118.54258
125.0,118.99549
125.0,118.79804
125.0,121.272964
125.0,126.56535
125.0,126.31327
125.0,128.60727
125.0,119.32159
125.0,117.72466
125.0,116.43741
125.0,113.773895
125.0,121.9216
125.0,123.35271
125.0,125.74118
125.0,124.26693
125.0,124.869194
125.0,118.3008
125.0,113.56242
125.0,113.67002
125.0,117.21056
125.0,118.79264
125.0,112.535805
125.0,111.14045
125.0,105.23021
125.0,110.64004
125.0,112.701065
125.0,117.68109
125.0,114.690346
125.0,111.38566
125.0,113.09594
125.0,117.47769
125.0,118.773994
125.0,121.58193
125.0,120.79775
125.0,119.2087
125.0,120.07633
125.0,114.5018
125.0,110.3121
125.0,103.90668
125.0,104.45906
125.0,103.15427
125.0,110.0899
125.0,110.68248
125.0,111.93316
125.0,114.55975
125.0,112.99591
125.0,114.07427
125.0,112.513466
125.0,115.89194
125.0,117.86565
125.0,118.59733
125.0,125.10568
125.0,127.12985
125.0,124.312386
125.0,129.28041
125.0,129.96951
125.0,128.24997
125.0,127.1033
125.0,122.46913
125.0,122.334984
125.0,122.90877
125.0,123.4225
125.0,127.38644
125.0,125.95438
125.0,124.59129
125.0,129.37619
125.0,122.148506
125.0,120.40049
125.0,117.99034
125.0,117.363754
125.0,117.960144
125.0,117.92657
125.0,117.74088
125.0,110.72182
125.0,111.30794
125.0,106.09786
125.0,106.55566
125.0,102.050095
125.0,100.55059
125.0,99.98993
125.0,97.51305
125.0,105.46995
125.0,108.660545
124.0,107.095985
123.0,108.4755
122.0,107.15416
121.0,95.7765
120.0,95.55962
119.0,93.83908
118.0,96.90471
117.0,96.9495
116.0,99.46795
115.0,103.16145
114.0,104.28223
113.0,112.78575
112.0,122.005135
111.0,123.85404
110.0,116.44671
109.0,120.35375
108.0,120.547035
107.0,121.208755
106.0,116.84019
105.0,117.28515
104.0,113.48407
103.0,117.70458
102.0,115.502304
101.0,111.46611
100.0,103.72815
99.0,101.700554
98.0,100.521
97.0,98.866585
96.0,102.36379
95.0,102.99891
94.0,104.06661
93.0,96.93364
92.0,97.05393
91.0,89.245895
90.0,86.77966
89.0,87.64973
88.0,90.64981
87.0,86.344376
86.0,85.57933
85.0,83.550186
84.0,89.96135
83.0,93.45462
82.0,88.84399
81.0,81.784966
80.0,78.80865
79.0,81.38844
78.0,78.97244
77.0,77.90147
76.0,75.808716
75.0,76.13143
74.0,78.87659
73.0,82.47313
72.0,84.95555
71.0,81.5445
70.0,80.637825
69.0,83.35129
68.0,80.02048
67.0,74.50193
66.0,77.757034
65.0,79.37202
64.0,77.50712
63.0,75.0377
62.0,80.95053
61.0,77.49305
60.0,83.070496
59.0,83.1188
122.0,127.709854
121.0,133.39574
120.0,134.71567
119.0,133.2897
125.0,132.11774
125.0,133.30675
125.0,133.99193
125.0,133.31177
125.0,135.61812
125.0,130.33357
125.0,124.74873
125.0,120.72647
125.0,119.92635
125.0,117.686646
125.0,124.792274
125.0,125.34462
125.0,121.997055
125.0,117.95464
125.0,116.89819
125.0,117.53762
125.0,120.10675
125.0,121.949905
125.0,115.389336
125.0,114.547966
125.0,108.640015
125.0,105.35331
125.0,104.9826
125.0,103.185814
125.0,103.44835
125.0,103.01165
125.0,102.13694
125.0,102.90164
125.0,95.8293
125.0,89.60375
125.0,94.07602
125.0,92.51818
125.0,100.404465
125.0,108.0433
125.0,109.71211
125.0,109.072296
125.0,107.290886
125.0,110.66008
125.0,117.179184
125.0,112.63105
125.0,116.541245
125.0,119.87514
125.0,114.77081
125.0,111.7274
125.0,113.21804
124.0,113.2346
123.0,114.667366
122.0,113.87508
121.0,116.44997
120.0,113.52421
119.0,109.880745
118.0,108.679596
117.0,108.81881
116.0,108.17331
115.0,109.69047
114.0,111.10577
113.0,107.49994
112.0,103.52664
111.0,93.7576
110.0,92.69297
109.0,95.14093
108.0,97.29218
107.0,92.19019
106.0,98.55257
105.0,97.24245
104.0,100.79463
103.0,102.510216
102.0,107.386894
101.0,121.700424
100.0,120.434105
99.0,126.84683
98.0,127.515686
97.0,127.069534
96.0,128.7584
95.0,125.64425
94.0,120.175224
93.0,119.50382
92.0,119.303535
91.0,120.169624
90.0,118.9351
125.0,107.28978
125.0,104.71764
125.0,106.15361
125.0,106.818184
125.0,105.86127
125.0,107.29197
125.0,106.72486
125.0,107.87469
125.0,109.48805
125.0,111.59225
125.0,113.46786
125.0,110.54666
125.0,112.44567
125.0,112.59613
125.0,110.81172
125.0,109.43389
125.0,109.29692
125.0,107.32635
124.0,107.55533
123.0,107.309235
122.0,106.90253
121.0,106.30393
120.0,107.32784
119.0,105.7235
118.0,103.50093
117.0,106.402756
125.0,131.62737
125.0,132.40514
125.0,127.678795
125.0,120.08351
125.0,121.17527
125.0,117.201485
125.0,112.52513
125.0,112.7913
125.0,108.45452
125.0,99.171455
125.0,94.13413
125.0,91.41204
125.0,94.52252
125.0,99.13695
125.0,102.921555
125.0,105.44991
125.0,106.76802
125.0,103.19882
125.0,103.196594
125.0,108.30089
125.0,106.609146
125.0,108.12224
125.0,117.45682
125.0,116.109726
125.0,115.53433
125.0,117.58932
125.0,118.73775
125.0,124.16216
125.0,120.31939
124.0,116.13396
123.0,116.74231
122.0,116.24254
121.0,117.00482
120.0,118.42606
119.0,113.9128
118.0,113.56923
117.0,115.86557
116.0,111.416664
125.0,136.20909
125.0,129.31235
125.0,125.56526
125.0,124.01842
125.0,126.896935
125.0,125.236404
125.0,122.740295
125.0,119.93573
125.0,119.61568
125.0,119.183334
125.0,121.65636
125.0,120.50269
125.0,119.67204
125.0,121.758194
125.0,126.14378
125.0,125.59301
125.0,122.6148
125.0,115.73982
125.0,115.99089
125.0,117.5817
125.0,120.60362
125.0,124.70165
125.0,129.45245
125.0,126.779335
125.0,124.80651
125.0,124.75589
125.0,125.486404
125.0,127.19586
125.0,126.8698
125.0,130.79639
125.0,125.24523
125.0,123.51671
125.0,121.44721
125.0,119.66373
125.0,117.16667
125.0,111.11818
125.0,104.31099
125.0,102.69732
125.0,104.20084
125.0,104.18265
125.0,103.47021
125.0,109.206825
125.0,112.607285
125.0,116.95809
125.0,121.45764
125.0,125.00563
125.0,124.84816
125.0,126.128006
125.0,128.79524
125.0,130.38783
125.0,125.790405
125.0,126.52572
125.0,126.77683
125.0,121.906235
125.0,121.92371
125.0,125.70275
125.0,123.54644
125.0,123.54851
125.0,124.19526
125.0,122.13863
125.0,125.10162
125.0,127.83651
125.0,128.70036
125.0,130.99364
125.0,127.80205
125.0,121.07419
125.0,114.664215
125.0,115.49228
125.0,119.28121
125.0,113.812584
125.0,112.82393
125.0,116.51742
125.0,118.03676
125.0,121.727974
125.0,121.254135
125.0,129.51988
125.0,125.24864
125.0,127.774895
125.0,129.56946
125.0,128.88261
125.0,123.82496
125.0,125.01407
125.0,125.3883
125.0,123.772255
125.0,123.618645
125.0,123.76069
125.0,119.19415
125.0,122.8179
125.0,121.75563
125.0,118.21036
125.0,118.21821
125.0,121.85609
125.0,121.56343
125.0,123.73753
125.0,122.52051
125.0,116.995224
125.0,115.37227
125.0,117.17749
125.0,120.75104
125.0,121.93566
125.0,120.89162
125.0,122.579445
125.0,118.20618
125.0,117.272545
125.0,116.06973
125.0,118.78646
125.0,119.502884
125.0,120.64377
125.0,119.66024
125.0,121.384995
125.0,119.55231
125.0,117.99809
125.0,118.32414
125.0,119.06223
125.0,119.976906
125.0,116.49077
125.0,115.09481
125.0,118.97873
125.0,118.452354
125.0,120.24707
125.0,115.86595
125.0,114.03844
125.0,112.59156
125.0,113.85256
125.0,116.35449
125.0,113.75843
125.0,118.584724
125.0,120.74064
125.0,120.3835
125.0,119.1398
125.0,120.47669
125.0,121.16964
125.0,123.05926
125.0,121.12246
125.0,121.49669
125.0,117.81843
125.0,119.5849
125.0,119.217606
125.0,121.3403
125.0,113.487625
125.0,117.834854
125.0,115.25959
125.0,121.27702
125.0,120.514336
125.0,117.31426
125.0,115.11692
125.0,114.748
125.0,133.22897
125.0,129.91951
125.0,131.8959
125.0,131.08005
125.0,129.49648
125.0,131.45686
125.0,131.63937
125.0,131.59554
125.0,131.0021
125.0,131.68198
125.0,133.56883
125.0,131.80856
125.0,130.83821
125.0,132.72005
125.0,126.15368
125.0,123.65229
125.0,122.975395
125.0,118.348404
125.0,116.36762
125.0,117.346855
124.0,117.62239
123.0,119.22205
122.0,117.92606
121.0,119.86211
120.0,116.53097
119.0,109.47024
118.0,105.70109
117.0,106.55904
116.0,105.990326
115.0,104.65708
114.0,108.33129
113.0,101.18659
112.0,100.86782
111.0,95.75483
110.0,95.83537
109.0,96.82919
108.0,99.8794
107.0,103.35341
106.0,106.41464
105.0,108.84686
104.0,115.53378
103.0,114.30152
102.0,116.77186
101.0,117.43854
100.0,114.886734
99.0,118.38839
98.0,111.60485
97.0,113.509834
96.0,107.29521
95.0,109.91019
94.0,111.73354
93.0,113.031494
92.0,112.78384
91.0,113.62586
90.0,110.65779
89.0,103.80895
88.0,98.253235
87.0,96.22678
86.0,97.364586
85.0,100.38759
84.0,102.582535
83.0,100.52106
82.0,96.93237
81.0,95.85524
80.0,94.03677
79.0,90.203445
78.0,92.2539
77.0,94.92502
76.0,95.22558
75.0,96.4031
74.0,101.390686
73.0,103.20198
72.0,105.26224
71.0,102.1555
70.0,95.62762
69.0,94.27343
68.0,91.825516
67.0,94.67278
66.0,89.0513
65.0,88.95926
64.0,87.50456
63.0,80.22662
62.0,78.32347
61.0,74.71518
60.0,72.35125
59.0,70.20064
58.0,73.24927
57.0,63.147007
56.0,63.039436
55.0,61.146454
54.0,62.52456
53.0,60.82544
52.0,59.248226
51.0,63.765354
50.0,57.66675
49.0,49.10737
48.0,48.9308
47.0,47.462513
46.0,39.223793
45.0,38.58783
44.0,39.538933
43.0,38.893322
42.0,41.381424
41.0,48.201958
40.0,45.830082
39.0,49.556015
38.0,52.9228
37.0,52.032204
36.0,53.58864
35.0,54.791912
34.0,52.495945
33.0,51.545868
32.0,44.358967
31.0,41.113743
30.0,37.473656
29.0,28.304808
125.0,116.86876
125.0,114.84612
125.0,111.60263
125.0,115.78195
125.0,118.05646
125.0,117.275375
125.0,119.589386
125.0,115.19795
125.0,113.63781
125.0,114.496735
125.0,112.5192
125.0,110.79591
125.0,117.76031
125.0,118.52946
125.0,120.00565
125.0,120.9844
125.0,117.80277
125.0,116.85418
125.0,118.151535
125.0,119.94791
125.0,116.75736
125.0,117.43882
125.0,112.26746
125.0,113.28255
125.0,102.85756
125.0,98.78148
125.0,98.97969
125.0,99.55985
125.0,102.09191
125.0,106.702446
125.0,115.70833
125.0,115.155106
125.0,118.05
125.0,124.99508
125.0,129.86417
125.0,134.31694
125.0,136.01942
125.0,129.7424
125.0,126.688095
125.0,124.07571
125.0,121.78124
125.0,119.74944
125.0,127.16328
125.0,129.11998
125.0,129.02388
125.0,128.71523
125.0,119.8396
125.0,120.03661
125.0,119.71813
125.0,117.26222
125.0,113.452614
125.0,114.31764
125.0,111.647865
125.0,114.41049
125.0,106.28569
125.0,98.727936
125.0,94.10891
125.0,95.26885
125.0,100.54815
125.0,104.28974
125.0,107.10322
125.0,108.808105
125.0,111.46273
125.0,114.05679
125.0,114.39977
125.0,118.03201
125.0,122.461494
125.0,118.975235
125.0,119.317604
125.0,121.34874
125.0,119.39923
125.0,119.95204
125.0,125.91218
125.0,125.27502
125.0,125.19574
125.0,122.40232
125.0,116.1713
125.0,114.584305
125.0,115.55893
125.0,111.41291
125.0,111.678795
125.0,116.112816
125.0,110.073654
125.0,107.22402
125.0,101.47614
125.0,96.93094
125.0,103.016884
125.0,107.92014
125.0,113.99277
125.0,115.78855
125.0,109.91189
125.0,111.38777
125.0,109.615204
125.0,111.30805
125.0,110.10522
125.0,107.23321
125.0,113.15511
125.0,115.83245
125.0,120.30177
125.0,121.22153
125.0,121.8432
125.0,122.1185
125.0,128.46071
125.0,124.34863
125.0,122.867775
125.0,122.33056
125.0,116.59085
125.0,111.54723
125.0,108.07541
125.0,94.17273
125.0,95.24131
125.0,98.95713
125.0,94.943245
125.0,88.660736
125.0,79.71868
125.0,76.06901
125.0,78.43162
125.0,79.32119
124.0,74.91745
123.0,74.14019
122.0,71.344536
121.0,71.97392
120.0,70.028305
119.0,75.71202
118.0,76.92312
117.0,80.88352
116.0,84.20284
115.0,86.764275
114.0,84.53192
113.0,83.64032
112.0,85.62943
111.0,88.52579
110.0,93.46554
109.0,88.653206
108.0,89.242134
107.0,89.40417
106.0,94.16913
105.0,89.570694
104.0,85.03362
103.0,81.30474
102.0,83.205894
101.0,85.4271
100.0,81.60933
99.0,78.46012
98.0,75.06206
97.0,73.68684
96.0,68.29742
95.0,63.769238
94.0,64.049355
93.0,58.45377
92.0,53.484177
91.0,49.83413
90.0,51.77429
89.0,53.924915
88.0,57.879505
87.0,63.302166
86.0,64.795296
85.0,66.464066
84.0,66.487144
83.0,68.76355
82.0,68.71094
81.0,68.194176
80.0,70.255646
79.0,66.46601
78.0,67.69676
77.0,69.21173
76.0,69.07512
75.0,66.59888
74.0,62.348568
73.0,60.891037
72.0,60.127476
71.0,59.965015
70.0,60.91567
69.0,64.9543
68.0,64.12007
67.0,62.961727
66.0,58.793743
65.0,56.026695
64.0,52.734734
63.0,50.956028
62.0,45.588295
61.0,43.46585
60.0,41.683525
59.0,40.22053
58.0,44.357006
57.0,45.100616
56.0,41.25662
55.0,39.118023
54.0,39.312016
53.0,38.915424
52.0,36.4402
51.0,33.02625
50.0,31.33855
49.0,28.91859
48.0,26.169054
47.0,26.006065
46.0,23.08451
45.0,22.547411
44.0,21.233484
43.0,20.679258
42.0,20.615921
41.0,19.567896
40.0,19.849356
39.0,19.92993
125.0,125.78342
125.0,124.44178
125.0,126.4171
125.0,125.20629
125.0,117.59563
125.0,117.64586
125.0,115.47685
125.0,115.5431
125.0,113.29432
125.0,114.39298
125.0,115.94344
125.0,119.53376
125.0,121.939766
125.0,122.09482
125.0,116.93416
125.0,123.43095
124.0,125.23414
123.0,123.73674
122.0,118.914444
121.0,113.3564
120.0,111.89514
119.0,112.06913
118.0,111.602844
117.0,107.116745
116.0,105.55561
115.0,109.74744
114.0,111.54997
113.0,117.308525
112.0,117.62425
111.0,125.022125
110.0,121.95277
109.0,116.247734
108.0,111.95324
107.0,110.77007
106.0,108.69458
105.0,108.74325
104.0,111.44698
103.0,112.50456
102.0,110.29492
101.0,106.01526
100.0,108.020065
99.0,109.05923
98.0,117.42318
97.0,117.55708
96.0,115.387665
95.0,111.93813
94.0,111.61764
93.0,107.20655
92.0,104.07535
91.0,105.54763
90.0,106.05179
89.0,103.164185
88.0,103.32019
87.0,95.48259
86.0,98.96955
85.0,96.456055
84.0,92.13865
83.0,86.046875
82.0,82.422844
81.0,87.46121
80.0,85.46621
79.0,86.58595
78.0,84.06502
77.0,79.84546
76.0,81.85883
75.0,75.204254
74.0,71.052826
73.0,73.0532
72.0,72.99448
71.0,67.93634
70.0,65.77077
69.0,64.884895
68.0,72.94917
67.0,69.85863
66.0,65.80355
65.0,66.398895
64.0,65.56575
63.0,56.254642
62.0,56.19147
61.0,58.70917
60.0,62.817356
59.0,57.71568
58.0,57.312183
57.0,58.717106
56.0,56.364147
55.0,57.221222
54.0,54.93943
53.0,49.33133
52.0,51.88452
51.0,53.510582
50.0,54.223816
49.0,53.058712
48.0,50.934288
47.0,47.019592
46.0,45.78064
45.0,45.340267
44.0,46.58415
43.0,46.342808
42.0,45.10019
41.0,43.50368
40.0,42.115417
39.0,39.525463
38.0,37.301144
37.0,32.51569
36.0,31.741861
35.0,33.628613
34.0,30.841784
33.0,27.142838
32.0,24.38882
31.0,26.27823
30.0,28.154947
29.0,26.810884
28.0,25.197393
27.0,25.007185
26.0,25.932434
25.0,25.978018
24.0,26.983473
23.0,26.332304
22.0,25.574066
21.0,23.635197
125.0,125.40589
125.0,130.86487
125.0,130.818
125.0,131.83405
125.0,135.05983
125.0,130.4486
125.0,126.58554
125.0,129.49184
125.0,126.41139
125.0,124.178856
125.0,122.89565
125.0,120.868515
125.0,117.45393
125.0,115.19216
125.0,114.06757
125.0,117.566795
125.0,115.62223
125.0,119.17244
125.0,119.54844
125.0,119.99102
125.0,107.623505
125.0,103.0795
125.0,96.65093
125.0,96.16991
125.0,104.31357
125.0,111.582115
125.0,110.00788
125.0,110.83082
125.0,121.09425
125.0,118.11198
125.0,122.73416
125.0,128.49916
125.0,129.34268
125.0,128.60515
125.0,130.24751
125.0,128.39227
125.0,127.64798
125.0,130.60428
125.0,129.9031
125.0,126.77654
125.0,123.431335
125.0,121.90858
125.0,121.16911
125.0,125.14813
125.0,124.399605
125.0,118.9902
125.0,117.18842
125.0,110.649765
125.0,108.12405
125.0,109.48908
125.0,105.022514
125.0,101.35846
125.0,97.23408
125.0,103.03974
125.0,105.29967
125.0,104.4988
125.0,97.08518
125.0,98.40843
125.0,108.33354
125.0,106.443184
125.0,105.81704
125.0,99.2003
125.0,95.240135
125.0,92.21393
125.0,83.640396
125.0,86.98024
125.0,88.2684
125.0,93.76733
125.0,95.363625
125.0,97.58202
125.0,97.22523
125.0,107.18754
125.0,115.45552
125.0,120.599
125.0,118.92791
125.0,120.10396
125.0,124.37226
125.0,125.61323
125.0,125.094696
125.0,126.8228
125.0,126.229195
125.0,120.001335
125.0,118.41182
125.0,119.47932
125.0,120.00309
125.0,116.32568
125.0,115.60451
125.0,111.994385
125.0,112.31698
125.0,114.75368
125.0,115.468735
125.0,105.87231
125.0,106.22126
125.0,104.28601
125.0,100.674034
125.0,103.24458
125.0,100.626495
125.0,98.160774
125.0,92.02153
125.0,88.577286
125.0,88.31528
